,2013-07-13,2013-07-14,2013-07-15,2013-07-16,2013-07-17,2013-07-18,2013-07-19,2013-07-20,2013-07-21,2013-07-22,2013-07-23,2013-07-24,2013-07-25,2013-07-26,2013-07-27,2013-07-28,2013-07-29,2013-07-30,2013-07-31,2013-08-01,2013-08-02,2013-08-03,2013-08-04,2013-08-05,2013-08-06,2013-08-07,2013-08-08,2013-08-09,2013-08-10,2013-08-11
0,0.884,0.9009999999999999,0.909,0.8009999999999999,0.7040000000000001,0.8909999999999999,0.856,0.72,0.7240000000000001,0.7879999999999999,0.81,0.873,0.79,0.718,0.7090000000000001,0.6779999999999999,0.855,0.823,0.7390000000000001,0.754,0.6729999999999999,0.804,0.723,0.764,0.789,0.8079999999999999,0.738,0.735,0.799,0.8240000000000001
1,0.246666667,0.55,0.07666666700000001,0.011666667,0.005,0.061666667,0.08833333300000001,0.0,0.003333333,0.0016666670000000001,0.281666667,0.18833333300000002,0.038333333,0.0,0.0,0.000666667,0.036666667,0.011666667,0.031666667,0.028333333,0.0,0.025,0.00033333300000000006,0.015,0.023333332999999998,0.15,0.0,0.0,0.0,0.006666666999999999
2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
3,0.643333333,0.653333333,0.651666667,0.691666667,0.698333333,0.653333333,0.668333333,0.696666667,0.7,0.696666667,0.69,0.678333333,0.661666667,0.683333333,0.691666667,0.686666667,0.671666667,0.691666667,0.688333333,0.69,0.716666667,0.706666667,0.731666667,0.721666667,0.711666667,0.69,0.7283333329999999,0.7383333329999999,0.736666667,0.716666667
4,0.655,0.676666667,0.673333333,0.735,0.73,0.678333333,0.711666667,0.7583333329999999,0.755,0.723333333,0.74,0.69,0.71,0.7533333329999999,0.768333333,0.77,0.695,0.7433333329999999,0.7483333329999999,0.7333333329999999,0.785,0.7383333329999999,0.793333333,0.7716666670000001,0.7516666670000001,0.71,0.785,0.796666667,0.763333333,0.74
5,0.6366666670000001,0.62,0.635,0.643333333,0.67,0.6416666670000001,0.6466666670000001,0.638333333,0.671666667,0.676666667,0.651666667,0.661666667,0.6366666670000001,0.6316666670000001,0.635,0.635,0.648333333,0.656666667,0.65,0.661666667,0.658333333,0.67,0.695,0.69,0.69,0.6333333329999999,0.666666667,0.705,0.715,0.68
6,0.872,0.8925,0.905,0.855,0.7525,0.7975,0.8735,0.7879999999999999,0.722,0.7559999999999999,0.799,0.8415,0.8315,0.754,0.7135,0.6935,0.7665,0.8390000000000001,0.7809999999999999,0.7465,0.7135,0.7385,0.7635,0.7435,0.7765,0.7985,0.773,0.7365,0.767,0.8115
7,0.146666667,0.39833333299999996,0.313333333,0.044166667,0.008333333,0.033333333,0.075,0.044166667,0.0016666670000000001,0.0025,0.141666667,0.235,0.11333333300000001,0.019166667,0.0,0.00033333300000000006,0.018666666999999998,0.024166667000000003,0.021666667,0.03,0.014166666999999999,0.0125,0.012666667,0.007666666999999999,0.019166667,0.08666666699999999,0.075,0.0,0.0,0.003333333
8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,0.5,0.0,0.5,1.0
9,0.651666667,0.648333333,0.6525,0.671666667,0.695,0.6758333329999999,0.660833333,0.6825,0.698333333,0.698333333,0.693333333,0.6841666670000001,0.67,0.6725,0.6875,0.6891666670000001,0.6791666670000001,0.681666667,0.69,0.6891666670000001,0.703333333,0.711666667,0.719166667,0.726666667,0.716666667,0.700833333,0.7091666670000001,0.7333333329999999,0.7375,0.726666667
10,0.661666667,0.6658333329999999,0.675,0.7041666670000001,0.7325,0.7041666670000001,0.695,0.735,0.7566666670000001,0.739166667,0.731666667,0.715,0.7,0.731666667,0.760833333,0.769166667,0.7325,0.719166667,0.745833333,0.740833333,0.759166667,0.7616666670000001,0.765833333,0.7825,0.7616666670000001,0.730833333,0.7475,0.7908333329999999,0.78,0.7516666670000001
11,0.6416666670000001,0.6283333329999999,0.6275,0.639166667,0.656666667,0.655833333,0.644166667,0.6425,0.655,0.674166667,0.664166667,0.656666667,0.649166667,0.634166667,0.6333333329999999,0.635,0.6416666670000001,0.6525,0.653333333,0.655833333,0.66,0.664166667,0.6825,0.6925,0.69,0.661666667,0.65,0.6858333329999999,0.71,0.6975
12,0.8573333329999999,0.8816666670000001,0.898,0.8703333329999999,0.804666667,0.798666667,0.8170000000000001,0.822333333,0.7666666670000001,0.7440000000000001,0.774,0.823666667,0.824333333,0.793666667,0.7390000000000001,0.701666667,0.7473333329999999,0.785333333,0.805666667,0.772,0.722,0.7436666670000001,0.7333333329999999,0.7636666670000001,0.7586666670000001,0.787,0.778333333,0.760333333,0.7573333329999999,0.7859999999999999
13,0.09888888900000001,0.281111111,0.29111111100000003,0.212777778,0.031111111,0.026111111,0.051666667,0.05,0.030555556,0.0016666670000000001,0.095555556,0.157222222,0.16944444399999997,0.075555556,0.012777778,0.000222222,0.012444443999999999,0.016333333000000002,0.026666667,0.023888889,0.02,0.017777778,0.008444444,0.013444444,0.012888888999999999,0.06277777799999999,0.057777777999999995,0.05,0.0,0.0022222220000000003
14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.666666667,0.666666667,0.666666667,1.0,1.0,1.0,1.0,0.666666667,0.666666667,0.666666667,1.0,1.0,1.0,0.666666667,0.666666667,0.666666667,1.0,1.0,1.0,0.666666667,0.333333333,0.333333333,0.666666667
15,0.658333333,0.652222222,0.649444444,0.665555556,0.680555556,0.681111111,0.673333333,0.6727777779999999,0.688333333,0.697777778,0.695555556,0.688333333,0.676666667,0.674444444,0.6788888890000001,0.687222222,0.683333333,0.683333333,0.6838888890000001,0.69,0.698333333,0.7044444440000001,0.718333333,0.72,0.721666667,0.707777778,0.71,0.718888889,0.7344444440000001,0.730555556
16,0.669444444,0.666666667,0.668333333,0.695,0.712777778,0.7144444440000001,0.706666667,0.7161111109999999,0.7416666670000001,0.7455555559999999,0.7394444440000001,0.717777778,0.713333333,0.717777778,0.743888889,0.7638888890000001,0.7444444440000001,0.7361111109999999,0.728888889,0.7416666670000001,0.7555555559999999,0.752222222,0.772222222,0.767777778,0.772222222,0.7444444440000001,0.7488888890000001,0.7638888890000001,0.781666667,0.7666666670000001
17,0.6477777779999999,0.634444444,0.630555556,0.632777778,0.649444444,0.651666667,0.6527777779999999,0.642222222,0.652222222,0.662222222,0.666666667,0.663333333,0.65,0.643333333,0.634444444,0.633888889,0.639444444,0.6466666670000001,0.651666667,0.656111111,0.656666667,0.663333333,0.674444444,0.685,0.691666667,0.671111111,0.663333333,0.668333333,0.695555556,0.7
18,0.86125,0.86825,0.8885,0.87375,0.82875,0.82625,0.813,0.79275,0.79775,0.772,0.7605,0.79875,0.81525,0.79775,0.7725,0.72375,0.74,0.76625,0.77375,0.79275,0.74725,0.7425,0.7385,0.741,0.77,0.7709999999999999,0.77475,0.7675,0.77,0.774
19,0.07958333299999999,0.211666667,0.23,0.22125,0.160833333,0.03875,0.041666667000000004,0.03875,0.038333333,0.023333332999999998,0.071666667,0.11875,0.1275,0.12708333300000002,0.056666667000000004,0.00975,0.009333333000000001,0.01225,0.020166667,0.027083332999999998,0.017916667,0.02125,0.013416667,0.010083333,0.015916667,0.047166667,0.047083333,0.043333332999999995,0.0375,0.0016666670000000001
20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,0.75,0.75,1.0,1.0,1.0,0.75,0.75,0.75,0.75,1.0,1.0,0.75,0.75,0.75,0.75,1.0,1.0,0.75,0.5,0.5,0.5
21,0.658333333,0.657083333,0.652083333,0.66,0.67375,0.67375,0.6779166670000001,0.6791666670000001,0.679583333,0.690416667,0.6958333329999999,0.69125,0.681666667,0.678333333,0.67875,0.6808333329999999,0.683333333,0.685416667,0.684583333,0.685416667,0.696666667,0.700416667,0.71125,0.719166667,0.717916667,0.71375,0.712916667,0.7170833329999999,0.723333333,0.73
22,0.67375,0.67125,0.668333333,0.685,0.70375,0.7041666670000001,0.71375,0.719583333,0.725833333,0.737083333,0.744166667,0.7270833329999999,0.715833333,0.723333333,0.7304166670000001,0.750416667,0.7466666670000001,0.744166667,0.739166667,0.73,0.7525,0.75125,0.7625,0.772083333,0.76375,0.7566666670000001,0.754583333,0.760833333,0.76375,0.77125
23,0.64625,0.640833333,0.6345833329999999,0.63375,0.642083333,0.6475,0.650416667,0.649166667,0.6495833329999999,0.658333333,0.6595833329999999,0.665416667,0.656666667,0.645416667,0.64125,0.6345833329999999,0.6375,0.64375,0.6475,0.654166667,0.656666667,0.66,0.67125,0.678333333,0.68625,0.677083333,0.67,0.67375,0.68,0.691666667
24,0.8662,0.8692,0.8764,0.871,0.8398,0.8412,0.8322,0.7944,0.779,0.7958,0.7796,0.7829999999999999,0.797,0.7958,0.78,0.7536,0.75,0.7566,0.7608,0.7698,0.7688,0.7586,0.7386,0.7436,0.7506,0.7776,0.7644,0.7668,0.7738,0.7808
25,0.109,0.173666667,0.18466666699999998,0.18633333300000002,0.17800000000000002,0.141,0.048666667000000004,0.033333333,0.031666667,0.031,0.075,0.095,0.10266666699999999,0.102,0.10166666699999999,0.045466667,0.015133333,0.0098,0.016133333,0.0218,0.021666667,0.019333333,0.017066667,0.013733333,0.012733333000000001,0.042733333,0.037733333,0.037666667,0.034666667000000005,0.031333333
