,2012-06-14,2012-06-15,2012-06-16,2012-06-17,2012-06-18,2012-06-19,2012-06-20,2012-06-21,2012-06-22,2012-06-23,2012-06-24,2012-06-25,2012-06-26,2012-06-27,2012-06-28,2012-06-29,2012-06-30,2012-07-01,2012-07-02,2012-07-03,2012-07-04,2012-07-05,2012-07-06,2012-07-07,2012-07-08,2012-07-09,2012-07-10,2012-07-11,2012-07-12,2012-07-13
0,0.531,0.491,0.528,0.613,0.525,0.465,0.44799999999999995,0.491,0.5529999999999999,0.614,0.5579999999999999,0.483,0.405,0.449,0.47100000000000003,0.504,0.604,0.878,0.8009999999999999,0.628,0.7809999999999999,0.7979999999999999,0.8959999999999999,0.888,0.621,0.645,0.6409999999999999,0.674,0.835,0.723
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066666667,0.231666667,0.0,0.0,0.083333333,0.001,0.24,0.34166666700000003,0.0,0.0,0.0,0.021666667,0.026666667,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
3,0.64,0.663333333,0.645,0.6416666670000001,0.643333333,0.665,0.683333333,0.673333333,0.678333333,0.655,0.686666667,0.713333333,0.691666667,0.66,0.663333333,0.671666667,0.681666667,0.615,0.61,0.65,0.6283333329999999,0.656666667,0.6283333329999999,0.598333333,0.663333333,0.68,0.688333333,0.681666667,0.638333333,0.661666667
4,0.731666667,0.778333333,0.716666667,0.7483333329999999,0.7466666670000001,0.7533333329999999,0.808333333,0.7716666670000001,0.79,0.7383333329999999,0.778333333,0.796666667,0.803333333,0.763333333,0.7666666670000001,0.7433333329999999,0.7666666670000001,0.645,0.673333333,0.7466666670000001,0.678333333,0.706666667,0.66,0.6133333329999999,0.7666666670000001,0.7616666670000001,0.788333333,0.735,0.691666667,0.725
5,0.555,0.571666667,0.59,0.586666667,0.551666667,0.585,0.598333333,0.605,0.605,0.605,0.6083333329999999,0.643333333,0.62,0.593333333,0.571666667,0.598333333,0.6166666670000001,0.586666667,0.57,0.611666667,0.578333333,0.6266666670000001,0.598333333,0.581666667,0.558333333,0.606666667,0.615,0.611666667,0.6,0.601666667
6,0.56,0.511,0.5095,0.5705,0.569,0.495,0.4565,0.4695,0.522,0.5835,0.586,0.5205,0.444,0.42700000000000005,0.46,0.4875,0.5539999999999999,0.741,0.8395,0.7145,0.7045,0.7895,0.847,0.892,0.7545,0.633,0.643,0.6575,0.7545,0.779
7,0.000666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033333333,0.149166667,0.11583333300000001,0.0,0.041666667000000004,0.042166667000000005,0.1205,0.290833333,0.170833333,0.0,0.0,0.010833333,0.024166667000000003,0.013333333000000001
8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.5,0.5,1.0,1.0,1.0,0.5,0.0,0.0,0.5,1.0,1.0
9,0.6333333329999999,0.651666667,0.654166667,0.643333333,0.6425,0.654166667,0.674166667,0.678333333,0.6758333329999999,0.666666667,0.6708333329999999,0.7,0.7025,0.6758333329999999,0.661666667,0.6675,0.676666667,0.648333333,0.6125,0.63,0.639166667,0.6425,0.6425,0.6133333329999999,0.630833333,0.671666667,0.6841666670000001,0.685,0.66,0.65
10,0.731666667,0.755,0.7475,0.7325,0.7475,0.75,0.780833333,0.79,0.780833333,0.764166667,0.7583333329999999,0.7875,0.8,0.783333333,0.765,0.755,0.755,0.705833333,0.659166667,0.71,0.7125,0.6925,0.683333333,0.6366666670000001,0.69,0.764166667,0.775,0.7616666670000001,0.713333333,0.708333333
11,0.5608333329999999,0.563333333,0.580833333,0.588333333,0.5691666670000001,0.568333333,0.591666667,0.601666667,0.605,0.605,0.606666667,0.625833333,0.6316666670000001,0.606666667,0.5825,0.585,0.6075,0.601666667,0.578333333,0.590833333,0.595,0.6025,0.6125,0.59,0.57,0.5825,0.610833333,0.6133333329999999,0.605833333,0.600833333
