0.501,0.51,0.541,0.48,0.516,0.635,0.6940000000000001,0.65,0.8029999999999999,0.65,0.643,0.88,0.688,0.74,0.8029999999999999,0.758,0.8740000000000001,0.8540000000000001,0.805,0.6829999999999999,0.7,0.8009999999999999,0.723,0.599,0.695,0.703,0.858,0.6559999999999999,0.69,0.6509999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.056666667000000004,0.006666666999999999,0.051666667,0.455,0.0,0.0,0.006666666999999999,0.016666667,0.198333333,0.456666667,0.056666667000000004,0.00033333300000000006,0.025,0.038333333,0.0,0.0,0.045,0.02,0.115,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.778333333,0.78,0.775,0.7616666670000001,0.7433333329999999,0.745,0.706666667,0.711666667,0.675,0.693333333,0.695,0.645,0.683333333,0.708333333,0.703333333,0.715,0.673333333,0.671666667,0.6166666670000001,0.6333333329999999,0.638333333,0.666666667,0.708333333,0.725,0.685,0.678333333,0.606666667,0.6466666670000001,0.67,0.666666667
0.8533333329999999,0.861666667,0.846666667,0.833333333,0.821666667,0.826666667,0.7333333329999999,0.78,0.715,0.785,0.77,0.701666667,0.731666667,0.786666667,0.726666667,0.763333333,0.701666667,0.7283333329999999,0.66,0.678333333,0.685,0.731666667,0.79,0.798333333,0.74,0.735,0.661666667,0.723333333,0.74,0.7416666670000001
0.72,0.708333333,0.713333333,0.693333333,0.676666667,0.693333333,0.678333333,0.65,0.6216666670000001,0.6183333329999999,0.6366666670000001,0.6233333329999999,0.6283333329999999,0.655,0.68,0.688333333,0.65,0.6416666670000001,0.588333333,0.591666667,0.601666667,0.6083333329999999,0.651666667,0.658333333,0.6133333329999999,0.611666667,0.561666667,0.561666667,0.6216666670000001,0.596666667
0.51,0.5055,0.5255,0.5105,0.498,0.5755,0.6645,0.672,0.7265,0.7265,0.6465,0.7615,0.784,0.7140000000000001,0.7715,0.7805,0.816,0.8640000000000001,0.8295,0.7440000000000001,0.6915,0.7505,0.762,0.6609999999999999,0.647,0.6990000000000001,0.7805,0.757,0.6729999999999999,0.6705
0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0005,0.028333333,0.031666667,0.029166667,0.253333333,0.2275,0.0,0.003333333,0.011666667,0.1075,0.3275,0.256666667,0.0285,0.012666667,0.031666667,0.019166667,0.0,0.0225,0.0325,0.0675,0.0575,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,0.5,0.0,0.0
0.775,0.779166667,0.7775,0.768333333,0.7525,0.744166667,0.725833333,0.7091666670000001,0.693333333,0.6841666670000001,0.6941666670000001,0.67,0.664166667,0.6958333329999999,0.705833333,0.7091666670000001,0.6941666670000001,0.6725,0.644166667,0.625,0.635833333,0.6525,0.6875,0.716666667,0.705,0.681666667,0.6425,0.6266666670000001,0.658333333,0.668333333
