2013-06-19,1
2013-06-20,1
2013-06-21,1
2013-06-22,1
2013-06-23,1
2013-06-24,1
2013-06-25,1
2013-06-26,1
2013-06-27,1
2013-06-28,1
2013-06-29,1
2013-06-30,1
2013-07-01,1
2013-07-02,1
2013-07-03,1
2013-07-04,1
2013-07-05,1
2013-07-06,1
2013-07-07,1
2013-07-08,1
2013-07-09,1
2013-07-10,1
2013-07-11,1
2013-07-12,1
2013-07-13,1
2013-07-14,1
2013-07-15,1
2013-07-16,1
2013-07-17,2
2013-07-18,2
2013-07-19,2
2013-07-20,3
2013-07-21,4
2013-07-22,6
2013-07-23,2
2013-07-24,2
2013-07-25,2
2013-07-26,2
2013-07-27,3
2013-07-28,2
2013-07-29,2
2013-07-30,2
2013-07-31,1
2013-08-01,2
2013-08-02,1
2013-08-03,2
2013-08-04,2
2013-08-05,4
2013-08-06,2
2013-08-07,2
2013-08-08,1
2013-08-09,2
2013-08-10,1
2013-08-11,1
2013-08-12,1
2013-08-13,1
2013-08-14,1
2013-08-15,1
2013-08-16,1
2013-08-17,2
2013-08-18,1
2013-08-19,2
2013-08-20,5
2013-08-21,2
2013-08-22,3
2013-08-23,2
2013-08-24,3
2013-08-25,2
2013-08-26,2
2013-08-27,2
2013-08-28,2
2013-08-29,2
2013-08-30,2
2013-08-31,2
2013-09-01,2
2013-09-02,2
2013-09-03,2
2013-09-04,3
2013-09-05,3
2013-09-06,2
2013-09-07,2
2013-09-08,1
2013-09-09,1
2013-09-10,2
2013-09-11,1
2013-09-12,2
2013-09-13,1
2013-09-14,1
2013-09-15,1
2013-09-16,1
2013-09-17,2
2013-09-18,1
2013-09-19,1
2013-09-20,1
2013-09-21,1
2013-09-22,1
2013-09-23,1
2013-09-24,1
2013-09-25,1
2013-09-26,2
2013-09-27,1
2013-09-28,1
2013-09-29,1
2013-09-30,1
2013-10-01,2
2013-10-02,1
2013-10-03,1
2013-10-04,1
2013-10-05,1
2013-10-06,4
2013-10-07,2
2013-10-08,3
2013-10-09,3
2013-10-10,1
2013-10-11,1
2013-10-12,1
2013-10-13,2
2013-10-14,3
2013-10-15,3
2013-10-16,2
2013-10-17,2
2013-10-18,3
2013-10-19,2
2013-10-20,1
2013-10-21,1
2013-10-22,1
2013-10-23,2
2013-10-24,2
2013-10-25,1
2013-10-26,1
2013-10-27,2
2013-10-28,1
2013-10-29,2
2013-10-30,1
2013-10-31,1
2013-11-01,1
2013-11-02,1
2013-11-03,1
2013-11-04,1
2013-11-05,1
2013-11-06,1
2013-11-07,1
2013-11-08,1
2013-11-09,1
2013-11-10,1
2013-11-11,1
2013-11-12,1
2013-11-13,1
2013-11-14,1
2013-11-15,1
2013-11-16,1
2013-11-17,1
2013-11-18,1
2013-11-19,1
2013-11-20,1
2013-11-21,1
2013-11-22,1
2013-11-23,1
2013-11-24,1
2013-11-25,1
2013-11-26,1
2013-11-27,1
2013-11-28,1
2013-11-29,1
2013-11-30,1
2013-12-01,1
2013-12-02,1
2013-12-03,1
2013-12-04,1
2013-12-05,1
2013-12-06,3
2013-12-07,1
2013-12-08,2
2013-12-09,1
2013-12-10,8
2013-12-11,8
2013-12-12,1
2013-12-13,1
2013-12-14,1
2013-12-15,1
2013-12-16,1
2013-12-17,2
2013-12-18,3
2013-12-19,1
2013-12-20,2
2013-12-21,2
2013-12-22,2
2013-12-23,3
2013-12-24,3
2013-12-25,3
2013-12-26,3
2013-12-27,2
2013-12-28,2
2013-12-29,1
2013-12-30,2
2013-12-31,2
2014-01-01,2
2014-01-02,2
2014-01-03,2
2014-01-04,2
2014-01-05,3
2014-01-06,2
2014-01-07,2
2014-01-08,2
2014-01-09,3
2014-01-10,2
2014-01-11,2
2014-01-12,3
2014-01-13,3
2014-01-14,3
2014-01-15,2
2014-01-16,3
2014-01-17,3
2014-01-18,4
2014-01-19,2
2014-01-20,3
2014-01-21,8
2014-01-22,6
2014-01-23,2
2014-01-24,1
2014-01-25,3
2014-01-26,2
2014-01-27,3
2014-01-28,3
2014-01-29,3
2014-01-30,2
2014-01-31,2
2014-02-01,3
2014-02-02,3
2014-02-03,3
2014-02-04,3
2014-02-05,3
2014-02-06,4
2014-02-07,4
2014-02-08,4
2014-02-09,3
2014-02-10,3
2014-02-11,3
2014-02-12,4
2014-02-13,4
2014-02-14,4
2014-02-15,2
2014-02-16,5
2014-02-17,3
2014-02-18,4
2014-02-19,4
2014-02-20,4
2014-02-21,4
2014-02-22,4
2014-02-23,4
2014-02-24,4
2014-02-25,5
2014-02-26,5
2014-02-27,5
2014-02-28,7
2014-03-01,4
2014-03-02,4
2014-03-03,4
2014-03-04,3
2014-03-05,3
2014-03-06,4
2014-03-07,3
2014-03-08,3
2014-03-09,3
2014-03-10,4
2014-03-11,3
2014-03-12,3
2014-03-13,3
2014-03-14,4
2014-03-15,2
2014-03-16,3
2014-03-17,5
2014-03-18,5
2014-03-19,3
2014-03-20,4
2014-03-21,4
2014-03-22,6
2014-03-23,3
2014-03-24,3
2014-03-25,3
2014-03-26,3
2014-03-27,3
2014-03-28,3
2014-03-29,4
2014-03-30,3
2014-03-31,3
2014-04-01,3
2014-04-02,3
2014-04-03,3
2014-04-04,3
2014-04-05,2
2014-04-06,3
2014-04-07,3
2014-04-08,2
2014-04-09,3
2014-04-10,2
2014-04-11,2
2014-04-12,2
