,2015-04-06,2015-04-07,2015-04-08,2015-04-09,2015-04-10,2015-04-11,2015-04-12,2015-04-13,2015-04-14,2015-04-15,2015-04-16,2015-04-17,2015-04-18,2015-04-19,2015-04-20,2015-04-21,2015-04-22,2015-04-23,2015-04-24,2015-04-25,2015-04-26,2015-04-27,2015-04-28,2015-04-29,2015-04-30,2015-05-01,2015-05-02,2015-05-03,2015-05-04,2015-05-05
0,0.7509999999999999,0.5579999999999999,0.595,0.525,0.43,0.405,0.39299999999999996,0.306,0.539,0.899,0.72,0.695,0.45399999999999996,0.319,0.748,0.753,0.46,0.47,0.41100000000000003,0.38299999999999995,0.313,0.376,0.39299999999999996,0.386,0.77,0.5660000000000001,0.588,0.644,0.904,0.45899999999999996
1,0.0016666670000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021666667,0.035,0.003333333,0.023333332999999998,0.0,0.0,0.04,0.018333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666667,0.0,0.0,0.0016666670000000001,0.011666667,0.0
2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
3,0.425,0.42166666700000005,0.39,0.38833333299999995,0.41,0.443333333,0.475,0.498333333,0.45,0.365,0.435,0.415,0.425,0.5033333329999999,0.49166666700000006,0.45333333299999995,0.483333333,0.48666666700000005,0.49166666700000006,0.5116666670000001,0.515,0.538333333,0.558333333,0.588333333,0.533333333,0.6033333329999999,0.6,0.595,0.555,0.518333333
4,0.45333333299999995,0.5066666670000001,0.45333333299999995,0.47833333299999997,0.5216666670000001,0.57,0.595,0.59,0.543333333,0.38333333299999994,0.533333333,0.496666667,0.518333333,0.645,0.538333333,0.53,0.598333333,0.595,0.585,0.63,0.6333333329999999,0.656666667,0.665,0.698333333,0.556666667,0.721666667,0.703333333,0.683333333,0.576666667,0.585
5,0.418333333,0.365,0.34166666700000003,0.308333333,0.313333333,0.32666666699999997,0.36166666700000005,0.40166666700000003,0.373333333,0.34666666700000004,0.34333333299999996,0.365,0.33,0.33666666700000003,0.436666667,0.42166666700000005,0.378333333,0.405,0.38333333299999994,0.423333333,0.40333333299999996,0.415,0.46166666700000003,0.455,0.513333333,0.5016666670000001,0.515,0.513333333,0.535,0.45833333299999995
6,0.6155,0.6545,0.5765,0.56,0.4775,0.4175,0.39899999999999997,0.3495,0.4225,0.7190000000000001,0.8095,0.7075,0.5745,0.3865,0.5335,0.7505,0.6065,0.465,0.4405,0.397,0.348,0.3445,0.3845,0.3895,0.578,0.6679999999999999,0.5770000000000001,0.616,0.774,0.6815
7,0.000833333,0.000833333,0.0,0.0,0.0,0.0,0.0,0.0,0.010833333,0.028333333,0.019166667,0.013333333000000001,0.011666667,0.0,0.02,0.029166667,0.009166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058333330000000004,0.0058333330000000004,0.0,0.000833333,0.006666666999999999,0.0058333330000000004
8,1.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.5,1.0,1.0,1.0,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.5,1.0,0.5
9,0.45,0.423333333,0.40583333299999996,0.389166667,0.39916666700000003,0.42666666700000005,0.45916666700000003,0.48666666700000005,0.47416666700000004,0.4075,0.4,0.425,0.42,0.46416666700000003,0.4975,0.4725,0.46833333299999996,0.485,0.48916666700000005,0.5016666670000001,0.513333333,0.526666667,0.548333333,0.573333333,0.5608333329999999,0.568333333,0.601666667,0.5975,0.575,0.536666667
10,0.505833333,0.48,0.48,0.46583333299999996,0.5,0.5458333329999999,0.5825,0.5925,0.566666667,0.46333333299999996,0.45833333299999995,0.515,0.5075,0.581666667,0.591666667,0.534166667,0.5641666670000001,0.596666667,0.59,0.6075,0.6316666670000001,0.645,0.660833333,0.681666667,0.6275,0.639166667,0.7125,0.693333333,0.63,0.580833333
11,0.40833333299999997,0.391666667,0.35333333299999997,0.325,0.310833333,0.32,0.34416666700000004,0.381666667,0.3875,0.36,0.345,0.35416666700000005,0.3475,0.333333333,0.386666667,0.42916666700000006,0.4,0.391666667,0.394166667,0.40333333299999996,0.41333333299999997,0.40916666700000004,0.438333333,0.45833333299999995,0.48416666700000005,0.5075,0.5083333329999999,0.514166667,0.524166667,0.496666667
12,0.688333333,0.596333333,0.6346666670000001,0.559333333,0.5166666670000001,0.45333333299999995,0.40933333299999997,0.368,0.41266666700000004,0.581333333,0.719333333,0.771333333,0.623,0.489333333,0.507,0.606666667,0.653666667,0.561,0.447,0.421333333,0.369,0.357333333,0.36066666700000005,0.385,0.516333333,0.574,0.641333333,0.599333333,0.7120000000000001,0.669
