0.79,0.753,0.655,0.713,0.525,0.635,0.636,0.605,0.759,0.6459999999999999,0.6890000000000001,0.573,0.7340000000000001,0.635,0.493,0.33799999999999997,0.3,0.63,0.526,0.605,0.506,0.649,0.609,0.853,0.715,0.695,0.688,0.5489999999999999,0.5329999999999999,0.8009999999999999
0.0016666670000000001,0.001333333,0.0,0.001333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666667,0.0,0.0,0.0,0.0,0.0016666670000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46,0.425,0.41,0.355,0.34833333299999997,0.39333333299999995,0.41,0.431666667,0.493333333,0.5066666670000001,0.475,0.526666667,0.5,0.498333333,0.49166666700000006,0.51,0.5083333329999999,0.42,0.36,0.35333333299999997,0.373333333,0.42166666700000005,0.44833333299999995,0.42166666700000005,0.45833333299999995,0.47666666700000004,0.488333333,0.536666667,0.5216666670000001,0.465
0.573333333,0.5166666670000001,0.455,0.42166666700000005,0.45,0.5083333329999999,0.5083333329999999,0.505,0.553333333,0.615,0.59,0.6466666670000001,0.55,0.593333333,0.586666667,0.6333333329999999,0.615,0.47666666700000004,0.445,0.433333333,0.46333333299999996,0.528333333,0.578333333,0.505,0.583333333,0.561666667,0.536666667,0.655,0.6233333329999999,0.53
0.365,0.378333333,0.373333333,0.296666667,0.27,0.288333333,0.32666666699999997,0.32666666699999997,0.44833333299999995,0.446666667,0.378333333,0.438333333,0.47,0.42,0.39666666700000003,0.40833333299999997,0.415,0.34166666700000003,0.288333333,0.308333333,0.288333333,0.33166666699999997,0.345,0.36666666700000006,0.37,0.418333333,0.435,0.47,0.451666667,0.405
0.7365,0.7715,0.7040000000000001,0.684,0.619,0.58,0.6355,0.6205,0.682,0.7025,0.6675,0.631,0.6535,0.6845,0.564,0.4155,0.319,0.465,0.578,0.5655,0.5555,0.5775,0.629,0.731,0.784,0.705,0.6915,0.6185,0.541,0.667
0.000833333,0.0015,0.000666667,0.000666667,0.000666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058333330000000004,0.0058333330000000004,0.0,0.0,0.0,0.000833333,0.000833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,1.0,0.5,0.5,0.5,0.0,0.0,0.5,1.0,1.0,0.5,0.0,0.5,1.0,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.449166667,0.4425,0.4175,0.3825,0.35166666700000004,0.370833333,0.40166666700000003,0.420833333,0.4625,0.5,0.490833333,0.500833333,0.513333333,0.499166667,0.495,0.500833333,0.509166667,0.46416666700000003,0.39,0.35666666700000005,0.363333333,0.3975,0.435,0.435,0.44,0.4675,0.4825,0.5125,0.529166667,0.493333333
0.5658333329999999,0.545,0.485833333,0.438333333,0.435833333,0.47916666700000005,0.5083333329999999,0.5066666670000001,0.529166667,0.5841666670000001,0.6025,0.6183333329999999,0.598333333,0.571666667,0.59,0.61,0.624166667,0.5458333329999999,0.46083333299999996,0.439166667,0.44833333299999995,0.495833333,0.553333333,0.541666667,0.544166667,0.5725,0.549166667,0.595833333,0.639166667,0.576666667
0.355,0.371666667,0.375833333,0.335,0.283333333,0.279166667,0.3075,0.32666666699999997,0.3875,0.4475,0.4125,0.40833333299999997,0.454166667,0.445,0.40833333299999997,0.4025,0.41166666700000004,0.378333333,0.315,0.29833333300000003,0.29833333300000003,0.31,0.33833333299999996,0.355833333,0.368333333,0.394166667,0.42666666700000005,0.4525,0.46083333299999996,0.428333333
0.713666667,0.742,0.732666667,0.7070000000000001,0.631,0.6243333329999999,0.598666667,0.6253333329999999,0.666666667,0.67,0.698,0.636,0.665333333,0.647333333,0.6206666670000001,0.48866666700000005,0.377,0.42266666700000005,0.485333333,0.5870000000000001,0.545666667,0.586666667,0.588,0.703666667,0.725666667,0.7543333329999999,0.699333333,0.644,0.59,0.6276666670000001
0.000555556,0.001,0.001,0.0008888889999999999,0.000444444,0.000444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0038888890000000004,0.0038888890000000004,0.0038888890000000004,0.0,0.0,0.000555556,0.000555556,0.000555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.333333333,0.666666667,0.666666667,0.666666667,0.333333333,0.333333333,0.0,0.333333333,0.666666667,1.0,0.666666667,0.333333333,0.333333333,0.666666667,0.666666667,0.333333333,0.0,0.333333333,0.333333333,0.666666667,0.333333333,0.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.420555556,0.441111111,0.431666667,0.39666666700000003,0.371111111,0.365555556,0.383888889,0.41166666700000004,0.445,0.47722222200000003,0.49166666700000006,0.502777778,0.500555556,0.5083333329999999,0.496666667,0.5,0.5033333329999999,0.47944444399999997,0.429444444,0.37777777799999995,0.36222222200000004,0.38277777799999996,0.41444444399999997,0.430555556,0.44277777799999996,0.452222222,0.47444444399999997,0.500555556,0.515555556,0.507777778
0.535,0.549444444,0.515,0.464444444,0.44222222200000005,0.46,0.488888889,0.507222222,0.522222222,0.557777778,0.586111111,0.617222222,0.595555556,0.596666667,0.576666667,0.604444444,0.611666667,0.575,0.512222222,0.451666667,0.447222222,0.475,0.523333333,0.537222222,0.5555555560000001,0.55,0.5605555560000001,0.584444444,0.605,0.602777778
0.320555556,0.362777778,0.37222222200000005,0.34944444399999997,0.313333333,0.285,0.295,0.313888889,0.36722222200000004,0.407222222,0.424444444,0.42111111100000004,0.428888889,0.44277777799999996,0.428888889,0.40833333299999997,0.40666666700000004,0.38833333299999995,0.34833333299999997,0.312777778,0.295,0.309444444,0.321666667,0.347777778,0.360555556,0.385,0.407777778,0.441111111,0.452222222,0.44222222200000005
0.67175,0.7235,0.72025,0.72775,0.6615,0.632,0.62725,0.60025,0.65875,0.6615,0.67475,0.66675,0.6605,0.65775,0.60875,0.55,0.4415,0.44025,0.4485,0.51525,0.56675,0.5715,0.59225,0.65425,0.7065,0.718,0.73775,0.66175,0.61625,0.64275
0.00041666699999999996,0.00075,0.00075,0.0010833330000000001,0.000666667,0.00033333300000000006,0.00033333300000000006,0.0,0.0,0.0,0.0,0.0,0.002916667,0.002916667,0.002916667,0.002916667,0.0,0.00041666699999999996,0.00041666699999999996,0.00041666699999999996,0.00041666699999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.5,0.5,0.75,0.5,0.25,0.25,0.25,0.5,0.75,0.75,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.5,0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.392083333,0.42166666700000005,0.433333333,0.4125,0.38458333299999997,0.376666667,0.376666667,0.39583333299999995,0.43208333299999996,0.46041666700000006,0.47666666700000004,0.500416667,0.502083333,0.5,0.504166667,0.5,0.502083333,0.4825,0.449583333,0.410416667,0.376666667,0.37708333299999997,0.39916666700000003,0.41625,0.4375,0.45125,0.46125,0.49,0.505833333,0.502916667
0.499166667,0.530416667,0.525833333,0.49166666700000006,0.46083333299999996,0.45875,0.472083333,0.49291666700000003,0.51875,0.545416667,0.5658333329999999,0.60125,0.6004166670000001,0.595,0.594166667,0.590833333,0.607083333,0.577916667,0.5425,0.4925,0.454583333,0.4675,0.500833333,0.51875,0.54875,0.557083333,0.546666667,0.5841666670000001,0.594166667,0.58625
0.296666667,0.335,0.36541666700000003,0.35333333299999997,0.32958333300000003,0.307083333,0.29541666699999997,0.302916667,0.3475,0.387083333,0.4,0.42791666700000003,0.433333333,0.42666666700000005,0.43125,0.42375,0.41,0.39041666700000005,0.363333333,0.33833333299999996,0.306666667,0.304166667,0.318333333,0.332916667,0.35333333299999997,0.375,0.3975,0.423333333,0.44375,0.44041666700000004
0.6464,0.688,0.7098,0.7188,0.6872,0.6562,0.6328,0.6228,0.632,0.6562,0.667,0.6544,0.6802,0.6554,0.6248,0.5546,0.5,0.4792,0.4574,0.4798,0.5134,0.5832,0.579,0.6444,0.6664,0.7042,0.7120000000000001,0.7,0.636,0.6532
0.00033333300000000006,0.0006,0.0006,0.000866667,0.000866667,0.000533333,0.000266667,0.000266667,0.0,0.0,0.0,0.0,0.002333333,0.002333333,0.002333333,0.002333333,0.002333333,0.00033333300000000006,0.00033333300000000006,0.00033333300000000006,0.00033333300000000006,0.00033333300000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.4,0.4,0.6,0.6,0.4,0.2,0.4,0.4,0.6,0.6,0.6,0.6,0.6,0.4,0.4,0.4,0.4,0.2,0.4,0.4,0.4,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0
0.381,0.39866666700000003,0.419333333,0.41766666700000005,0.39966666700000003,0.38633333299999995,0.38333333299999994,0.387666667,0.41533333299999997,0.447,0.46333333299999996,0.48666666700000005,0.5003333329999999,0.5013333329999999,0.498333333,0.5053333329999999,0.5016666670000001,0.48566666700000005,0.45799999999999996,0.430333333,0.40299999999999997,0.385666667,0.39133333299999995,0.40366666700000003,0.42466666700000005,0.445333333,0.45866666700000003,0.47633333299999997,0.496333333,0.497666667
0.47700000000000004,0.5026666670000001,0.515333333,0.505,0.483333333,0.47033333299999996,0.46866666700000004,0.47866666700000005,0.505,0.5379999999999999,0.554333333,0.5820000000000001,0.591,0.599,0.593333333,0.602,0.595666667,0.581,0.551333333,0.5206666670000001,0.48666666700000005,0.46933333299999996,0.48966666700000006,0.5016666670000001,0.531666667,0.551333333,0.5529999999999999,0.568333333,0.5920000000000001,0.581333333
0.292666667,0.313,0.34266666700000004,0.35166666700000004,0.33666666700000003,0.321333333,0.311,0.301666667,0.332,0.367333333,0.38533333299999994,0.40766666700000004,0.436333333,0.430666667,0.42066666700000005,0.42666666700000005,0.42200000000000004,0.39633333299999995,0.37,0.35233333299999997,0.328333333,0.311666667,0.312333333,0.32799999999999996,0.34033333299999996,0.366333333,0.387,0.41200000000000003,0.429,0.436
0.665,0.664166667,0.6825,0.710333333,0.6865,0.6785,0.652833333,0.628166667,0.6455,0.6343333329999999,0.661666667,0.651333333,0.667666667,0.672666667,0.6283333329999999,0.5770000000000001,0.512166667,0.5216666670000001,0.48700000000000004,0.48200000000000004,0.48416666700000005,0.536,0.5875,0.6246666670000001,0.656166667,0.671166667,0.7015,0.6848333329999999,0.672166667,0.6635
0.000388889,0.0005,0.0005,0.000722222,0.000722222,0.000722222,0.000444444,0.000222222,0.000222222,0.0,0.0,0.0,0.001944444,0.001944444,0.001944444,0.001944444,0.001944444,0.0022222220000000003,0.000277778,0.000277778,0.000277778,0.000277778,0.000277778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.5,0.333333333,0.5,0.5,0.5,0.333333333,0.333333333,0.5,0.5,0.5,0.5,0.666666667,0.666666667,0.5,0.333333333,0.333333333,0.5,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.166666667,0.166666667,0.0,0.0,0.0,0.0,0.0
