,2011-10-24,2011-10-25,2011-10-26,2011-10-27,2011-10-28,2011-10-29,2011-10-30,2011-10-31,2011-11-01,2011-11-02,2011-11-03,2011-11-04,2011-11-05,2011-11-06,2011-11-07,2011-11-08,2011-11-09,2011-11-10,2011-11-11,2011-11-12,2011-11-13,2011-11-14,2011-11-15,2011-11-16,2011-11-17,2011-11-18,2011-11-19,2011-11-20,2011-11-21,2011-11-22
0,0.6629999999999999,0.723,0.369,0.428,0.436,0.496,0.805,0.5479999999999999,0.428,0.45899999999999996,0.461,0.491,0.6759999999999999,0.675,0.7979999999999999,0.6890000000000001,0.65,0.594,0.541,0.711,0.665,0.539,0.373,0.43799999999999994,0.511,0.529,0.81,0.7140000000000001,0.405,0.391
1,0.0,0.005,0.0,0.0,0.0,0.0,0.016666667,0.0,0.0,0.0,0.0,0.0,0.003333333,0.00033333300000000006,0.04,0.0,0.0,0.0,0.0,0.003333333,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.000666667,0.0,0.0
2,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
3,0.525,0.455,0.376666667,0.40833333299999997,0.46166666700000003,0.49166666700000006,0.45,0.496666667,0.5,0.518333333,0.52,0.53,0.556666667,0.581666667,0.493333333,0.5016666670000001,0.498333333,0.49166666700000006,0.485,0.45833333299999995,0.45,0.438333333,0.35666666700000005,0.37,0.431666667,0.47666666700000004,0.48666666700000005,0.42666666700000005,0.256666667,0.276666667
4,0.6183333329999999,0.505,0.451666667,0.505,0.575,0.58,0.475,0.596666667,0.6183333329999999,0.6266666670000001,0.6083333329999999,0.655,0.625,0.681666667,0.571666667,0.563333333,0.576666667,0.556666667,0.533333333,0.495,0.513333333,0.513333333,0.433333333,0.443333333,0.5116666670000001,0.5216666670000001,0.518333333,0.5083333329999999,0.311666667,0.355
5,0.446666667,0.368333333,0.311666667,0.301666667,0.36,0.433333333,0.42,0.428333333,0.391666667,0.415,0.47333333299999997,0.41666666700000005,0.5066666670000001,0.523333333,0.465,0.45833333299999995,0.435,0.45833333299999995,0.431666667,0.433333333,0.40166666700000003,0.35,0.306666667,0.306666667,0.34666666700000004,0.425,0.44833333299999995,0.308333333,0.213333333,0.206666667
6,0.6305,0.693,0.546,0.3985,0.43200000000000005,0.466,0.6505,0.6765,0.488,0.4435,0.46,0.47600000000000003,0.5835,0.6755,0.7365,0.7435,0.6695,0.622,0.5675,0.626,0.688,0.602,0.456,0.4055,0.4745,0.52,0.6695,0.762,0.5595,0.39799999999999996
7,0.0,0.0025,0.0025,0.0,0.0,0.0,0.008333333,0.008333333,0.0,0.0,0.0,0.0,0.0016666670000000001,0.001833333,0.020166667,0.02,0.0,0.0,0.0,0.0016666670000000001,0.0016666670000000001,0.0,0.0,0.0,0.0,0.0,0.01,0.010333333,0.00033333300000000006,0.0
8,0.5,1.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.5,0.0
9,0.53,0.49,0.41583333299999997,0.3925,0.435,0.47666666700000004,0.47083333299999997,0.47333333299999997,0.498333333,0.509166667,0.519166667,0.525,0.543333333,0.5691666670000001,0.5375,0.4975,0.5,0.495,0.488333333,0.47166666700000004,0.454166667,0.444166667,0.3975,0.363333333,0.40083333299999996,0.454166667,0.48166666700000005,0.456666667,0.34166666700000003,0.26666666699999997
10,0.615,0.561666667,0.47833333299999997,0.47833333299999997,0.54,0.5775,0.5275,0.535833333,0.6075,0.6225,0.6175,0.6316666670000001,0.64,0.653333333,0.6266666670000001,0.5675,0.57,0.566666667,0.545,0.514166667,0.504166667,0.513333333,0.47333333299999997,0.438333333,0.4775,0.5166666670000001,0.52,0.513333333,0.41,0.333333333
