2014-01-01, 7.9
2014-01-02, 6.2
2014-01-03, 7.3
2014-01-04, 5.6
2014-01-05, 3.8
2014-01-06, 6.4
2014-01-07, 5.5
2014-01-08, 4.0
2014-01-09,-4.3
2014-01-10,-0.9
2014-01-11, 2.4
2014-01-12, 2.5
2014-01-13,-1.6
2014-01-14, 1.1
2014-01-15, 2.2
2014-01-16, 3.6
2014-01-17, 3.8
2014-01-18, 0.8
2014-01-19, 2.4
2014-01-20, 1.9
2014-01-21,-3.1
2014-01-22, 1.6
2014-01-23, 4.1
2014-01-24, 5.7
2014-01-25, 6.3
2014-01-26, 2.3
2014-01-27, 6.0
2014-01-28, 4.6
2014-01-29, 8.2
2014-01-30, 6.5
2014-01-31, 7.0
2014-02-01, 6.0
2014-02-02, 6.5
2014-02-03, 2.8
2014-02-04,-3.7
2014-02-05, 0.3
2014-02-06, 4.5
2014-02-07, 7.6
2014-02-08, 2.5
2014-02-09, 0.7
2014-02-10, 4.4
2014-02-11, 5.2
2014-02-12, 5.1
2014-02-13, 6.5
2014-02-14, 7.6
2014-02-15, 8.5
2014-02-16, 8.1
2014-02-17, 8.5
2014-02-18, 5.4
2014-02-19, 6.7
2014-02-20, 5.5
2014-02-21, 6.9
2014-02-22, 7.4
2014-02-23, 8.5
2014-02-24, 9.3
2014-02-25,12.3
2014-02-26,16.4
2014-02-27,13.1
2014-02-28,12.3
2014-03-01, 9.4
2014-03-02,10.1
2014-03-03,11.9
2014-03-04,12.3
2014-03-05, 5.3
2014-03-06, 5.0
2014-03-07, 4.3
2014-03-08, 7.0
2014-03-09, 4.8
2014-03-10, 7.7
2014-03-11, 9.4
2014-03-12, 9.5
2014-03-13, 8.3
2014-03-14, 8.5
2014-03-15,13.4
2014-03-16,18.5
2014-03-17,19.4
2014-03-18,16.0
2014-03-19,12.3
2014-03-20,10.3
2014-03-21,12.0
2014-03-22,15.5
2014-03-23,15.5
2014-03-24,15.3
2014-03-25,18.2
2014-03-26,21.9
2014-03-27,20.4
2014-03-28,23.8
2014-03-29,18.0
2014-03-30,20.6
2014-03-31,20.2
2014-04-01,23.0
2014-04-02,21.9
2014-04-03,13.6
2014-04-04,11.7
2014-04-05,11.0
2014-04-06,12.8
2014-04-07,16.7
2014-04-08,19.7
2014-04-09,15.3
2014-04-10,20.0
2014-04-11,18.7
2014-04-12,17.2
2014-04-13,24.3
2014-04-14,22.4
2014-04-15,16.8
2014-04-16,19.4
2014-04-17,20.9
2014-04-18,23.0
2014-04-19,18.4
2014-04-20,21.6
2014-04-21,21.4
2014-04-22,23.3
2014-04-23,24.9
2014-04-24,26.2
2014-04-25,25.9
2014-04-26,25.4
2014-04-27,18.3
2014-04-28,15.0
2014-04-29,18.9
2014-04-30,21.4
2014-05-01,22.1
2014-05-02,24.8
2014-05-03,19.3
2014-05-04,20.5
2014-05-05,15.5
2014-05-06,19.0
2014-05-07,22.3
2014-05-08,19.5
2014-05-09,23.8
2014-05-10,28.3
2014-05-11,23.8
2014-05-12,20.4
2014-05-13,25.6
2014-05-14,25.9
2014-05-15,23.7
2014-05-16,26.2
2014-05-17,26.2
2014-05-18,27.1
2014-05-19,26.2
2014-05-20,28.4
2014-05-21,26.5
2014-05-22,28.3
2014-05-23,27.8
2014-05-24,27.9
2014-05-25,24.9
2014-05-26,24.7
2014-05-27,28.3
2014-05-28,29.8
2014-05-29,30.9
2014-05-30,31.8
2014-05-31,33.3
2014-06-01,29.9
2014-06-02,24.6
2014-06-03,21.0
2014-06-04,27.8
2014-06-05,26.1
2014-06-06,31.1
2014-06-07,27.1
2014-06-08,24.5
2014-06-09,28.7
2014-06-10,29.3
2014-06-11,26.9
2014-06-12,27.1
2014-06-13,25.8
2014-06-14,27.7
2014-06-15,28.5
2014-06-16,29.0
2014-06-17,30.7
2014-06-18,29.1
2014-06-19,25.6
2014-06-20,28.6
2014-06-21,28.2
2014-06-22,29.0
2014-06-23,23.2
2014-06-24,27.2
2014-06-25,29.0
2014-06-26,29.5
2014-06-27,29.5
2014-06-28,28.4
2014-06-29,29.8
2014-06-30,30.2
2014-07-01,31.2
2014-07-02,31.1
2014-07-03,24.7
2014-07-04,32.3
2014-07-05,29.7
2014-07-06,29.5
2014-07-07,33.8
2014-07-08,29.3
2014-07-09,33.0
2014-07-10,33.6
2014-07-11,32.8
2014-07-12,29.6
2014-07-13,29.4
2014-07-14,30.7
2014-07-15,32.3
2014-07-16,32.2
2014-07-17,29.6
2014-07-18,30.6
2014-07-19,30.7
2014-07-20,33.2
2014-07-21,31.6
2014-07-22,28.2
2014-07-23,25.2
2014-07-24,24.5
2014-07-25,33.7
2014-07-26,27.3
2014-07-27,30.6
2014-07-28,31.3
2014-07-29,30.1
2014-07-30,33.5
2014-07-31,34.4
2014-08-01,34.7
2014-08-02,35.8
2014-08-03,30.5
2014-08-04,29.6
2014-08-05,29.2
2014-08-06,26.2
2014-08-07,27.1
2014-08-08,30.6
2014-08-09,31.6
2014-08-10,27.7
2014-08-11,28.6
2014-08-12,30.4
2014-08-13,26.7
2014-08-14,24.2
2014-08-15,29.6
2014-08-16,31.8
2014-08-17,25.0
2014-08-18,24.4
2014-08-19,25.3
2014-08-20,28.0
2014-08-21,24.6
2014-08-22,28.2
2014-08-23,29.7
2014-08-24,30.7
2014-08-25,28.6
2014-08-26,29.6
2014-08-27,28.6
2014-08-28,30.7
2014-08-29,30.1
2014-08-30,30.7
2014-08-31,29.0
2014-09-01,29.7
2014-09-02,27.7
2014-09-03,20.6
2014-09-04,27.6
2014-09-05,29.0
2014-09-06,30.8
2014-09-07,31.3
2014-09-08,30.2
2014-09-09,28.2
2014-09-10,28.9
2014-09-11,29.2
2014-09-12,26.6
2014-09-13,28.3
2014-09-14,28.4
2014-09-15,27.5
2014-09-16,27.0
2014-09-17,22.6
2014-09-18,27.0
2014-09-19,28.4
2014-09-20,28.1
2014-09-21,25.6
2014-09-22,27.9
2014-09-23,29.0
2014-09-24,23.8
2014-09-25,27.7
2014-09-26,24.2
2014-09-27,25.1
2014-09-28,24.7
2014-09-29,20.7
2014-09-30,23.7
2014-10-01,24.4
2014-10-02,20.1
2014-10-03,20.8
2014-10-04,23.0
2014-10-05,23.2
2014-10-06,22.6
2014-10-07,22.5
2014-10-08,23.6
2014-10-09,25.4
2014-10-10,26.3
2014-10-11,25.6
2014-10-12,29.0
2014-10-13,21.7
2014-10-14,20.0
2014-10-15,20.0
2014-10-16,18.0
2014-10-17,21.2
2014-10-18,22.5
2014-10-19,22.7
2014-10-20,17.1
2014-10-21,15.7
2014-10-22,18.7
2014-10-23,20.6
2014-10-24,21.0
2014-10-25,22.2
2014-10-26,19.9
2014-10-27,16.9
2014-10-28,19.4
2014-10-29,20.8
2014-10-30,20.8
2014-10-31,18.2
2014-11-01,22.9
2014-11-02,15.4
2014-11-03,14.8
2014-11-04,18.5
2014-11-05,18.4
2014-11-06,17.7
2014-11-07,16.5
2014-11-08,15.1
2014-11-09,15.5
2014-11-10,16.5
2014-11-11,14.5
2014-11-12,10.0
2014-11-13, 4.3
2014-11-14,10.0
2014-11-15, 9.5
2014-11-16,12.4
2014-11-17, 9.0
2014-11-18,10.4
2014-11-19,12.6
2014-11-20,14.6
2014-11-21,16.5
2014-11-22,12.7
2014-11-23,12.3
2014-11-24,13.2
2014-11-25,15.1
2014-11-26,16.3
2014-11-27,14.9
2014-11-28,10.1
2014-11-29,12.8
2014-11-30,11.1
2014-12-01, 7.9
2014-12-02,-2.7
2014-12-03,-0.5
2014-12-04,-0.2
2014-12-05,-2.5
2014-12-06,-0.5
2014-12-07, 0.2
2014-12-08, 2.7
2014-12-09, 4.1
2014-12-10, 4.2
2014-12-11, 3.2
2014-12-12, 0.5
2014-12-13,-2.0
2014-12-14, 0.6
2014-12-15, 2.0
2014-12-16, 1.7
2014-12-17,-5.2
2014-12-18,-2.2
2014-12-19, 0.0
2014-12-20, 2.1
2014-12-21,-1.3
2014-12-22, 0.8
2014-12-23, 1.8
2014-12-24, 6.4
2014-12-25, 1.8
2014-12-26, 2.5
2014-12-27, 5.0
2014-12-28, 1.6
2014-12-29, 6.4
2014-12-30, 6.3
2014-12-31, 1.7
