2011-01-01,-10.4
2011-01-02,-8.5
2011-01-03,-8.5
2011-01-04,-7.4
2011-01-05,-7.7
2011-01-06,-9.8
2011-01-07,-10.6
2011-01-08,-8.2
2011-01-09,-10.3
2011-01-10,-11.8
2011-01-11,-7.8
2011-01-12,-11.1
2011-01-13,-11.1
2011-01-14,-6.9
2011-01-15,-15.7
2011-01-16,-17.8
2011-01-17,-14.1
2011-01-18,-10.8
2011-01-19,-10.0
2011-01-20,-10.5
2011-01-21,-9.7
2011-01-22,-7.1
2011-01-23,-7.1
2011-01-24,-10.9
2011-01-25,-11.9
2011-01-26,-10.7
2011-01-27,-11.5
2011-01-28,-10.5
2011-01-29,-11.5
2011-01-30,-13.6
2011-01-31,-12.7
2011-02-01,-4.2
2011-02-02,-2.8
2011-02-03,-1.3
2011-02-04,-0.5
2011-02-05,-0.8
2011-02-06,-2.1
2011-02-07,-2.8
2011-02-08,-0.5
2011-02-09,-4.1
2011-02-10,-5.6
2011-02-11,-6.2
2011-02-12,-9.2
2011-02-13,-9.0
2011-02-14,-6.7
2011-02-15,-5.5
2011-02-16,-5.0
2011-02-17,-2.0
2011-02-18,-3.0
2011-02-19,-2.6
2011-02-20,-2.1
2011-02-21, 1.4
2011-02-22, 0.7
2011-02-23, 0.6
2011-02-24, 2.8
2011-02-25,-0.8
2011-02-26,-0.4
2011-02-27, 1.8
2011-02-28, 1.0
2011-03-01,-2.7
2011-03-02,-4.2
2011-03-03,-5.5
2011-03-04,-4.5
2011-03-05,-1.8
2011-03-06, 1.2
2011-03-07,-1.2
2011-03-08,-2.3
2011-03-09,-2.4
2011-03-10,-3.4
2011-03-11,-0.3
2011-03-12, 1.9
2011-03-13, 8.5
2011-03-14, 4.4
2011-03-15,-2.3
2011-03-16,-3.1
2011-03-17,-3.5
2011-03-18,-1.5
2011-03-19, 5.5
2011-03-20, 2.9
2011-03-21, 3.8
2011-03-22,-1.0
2011-03-23,-2.2
2011-03-24, 0.1
2011-03-25,-0.8
2011-03-26,-0.6
2011-03-27, 0.9
2011-03-28, 3.1
2011-03-29, 1.7
2011-03-30, 2.3
2011-03-31, 3.3
2011-04-01, 4.3
2011-04-02, 5.3
2011-04-03, 4.9
2011-04-04, 4.5
2011-04-05, 5.1
2011-04-06, 5.2
2011-04-07, 8.5
2011-04-08, 7.4
2011-04-09, 6.8
2011-04-10, 8.2
2011-04-11, 6.0
2011-04-12, 4.9
2011-04-13, 5.7
2011-04-14, 6.6
2011-04-15, 9.4
2011-04-16, 5.9
2011-04-17, 8.0
2011-04-18, 5.8
2011-04-19, 6.6
2011-04-20, 6.3
2011-04-21, 8.0
2011-04-22, 7.4
2011-04-23, 6.1
2011-04-24, 6.1
2011-04-25, 7.2
2011-04-26, 9.1
2011-04-27, 8.7
2011-04-28, 7.3
2011-04-29, 7.3
2011-04-30,10.6
2011-05-01, 9.9
2011-05-02, 8.5
2011-05-03,11.9
2011-05-04,10.6
2011-05-05,12.7
2011-05-06,13.2
2011-05-07,11.5
2011-05-08,10.3
2011-05-09,14.6
2011-05-10,14.5
2011-05-11,14.4
2011-05-12,11.5
2011-05-13,10.3
2011-05-14,12.1
2011-05-15,13.0
2011-05-16,10.9
2011-05-17,11.6
2011-05-18,13.8
2011-05-19,18.8
2011-05-20,15.6
2011-05-21,12.6
2011-05-22,10.7
2011-05-23,15.3
2011-05-24,14.1
2011-05-25,16.7
2011-05-26,17.9
2011-05-27,15.6
2011-05-28,15.7
2011-05-29,18.4
2011-05-30,18.6
2011-05-31,15.4
2011-06-01,14.7
2011-06-02,15.1
2011-06-03,14.4
2011-06-04,15.8
2011-06-05,16.1
2011-06-06,15.3
2011-06-07,15.9
2011-06-08,18.2
2011-06-09,17.5
2011-06-10,17.8
2011-06-11,20.6
2011-06-12,19.0
2011-06-13,16.6
2011-06-14,16.8
2011-06-15,19.1
2011-06-16,20.3
2011-06-17,22.1
2011-06-18,20.8
2011-06-19,20.7
2011-06-20,22.7
2011-06-21,19.4
2011-06-22,20.9
2011-06-23,21.2
2011-06-24,18.6
2011-06-25,17.5
2011-06-26,17.2
2011-06-27,18.3
2011-06-28,18.2
2011-06-29,19.7
2011-06-30,21.0
2011-07-01,22.2
2011-07-02,22.7
2011-07-03,20.7
2011-07-04,18.9
2011-07-05,19.0
2011-07-06,20.4
2011-07-07,20.9
2011-07-08,20.6
2011-07-09,20.8
2011-07-10,21.4
2011-07-11,19.9
2011-07-12,20.9
2011-07-13,22.5
2011-07-14,22.3
2011-07-15,21.6
2011-07-16,21.2
2011-07-17,22.2
2011-07-18,24.4
2011-07-19,24.7
2011-07-20,23.6
2011-07-21,22.3
2011-07-22,21.4
2011-07-23,22.9
2011-07-24,22.8
2011-07-25,23.2
2011-07-26,21.1
2011-07-27,22.3
2011-07-28,22.8
2011-07-29,23.9
2011-07-30,24.4
2011-07-31,23.2
2011-08-01,23.3
2011-08-02,24.4
2011-08-03,23.7
2011-08-04,23.7
2011-08-05,23.4
2011-08-06,26.1
2011-08-07,24.9
2011-08-08,23.6
2011-08-09,24.4
2011-08-10,23.2
2011-08-11,24.5
2011-08-12,24.1
2011-08-13,23.9
2011-08-14,23.9
2011-08-15,22.9
2011-08-16,23.6
2011-08-17,22.8
2011-08-18,21.5
2011-08-19,21.7
2011-08-20,20.3
2011-08-21,18.7
2011-08-22,19.8
2011-08-23,18.1
2011-08-24,21.2
2011-08-25,21.0
2011-08-26,23.2
2011-08-27,23.5
2011-08-28,24.3
2011-08-29,24.5
2011-08-30,24.2
2011-08-31,23.6
2011-09-01,22.9
2011-09-02,22.9
2011-09-03,20.3
2011-09-04,19.4
2011-09-05,19.5
2011-09-06,18.8
2011-09-07,17.5
2011-09-08,20.4
2011-09-09,19.0
2011-09-10,18.0
2011-09-11,19.5
2011-09-12,20.0
2011-09-13,20.9
2011-09-14,22.8
2011-09-15,21.2
2011-09-16,21.7
2011-09-17,21.6
2011-09-18,17.5
2011-09-19,14.5
2011-09-20,13.4
2011-09-21,12.4
2011-09-22,11.9
2011-09-23,13.5
2011-09-24,14.4
2011-09-25,14.6
2011-09-26,14.8
2011-09-27,15.4
2011-09-28,16.6
2011-09-29,15.5
2011-09-30,10.3
2011-10-01, 7.7
2011-10-02, 9.6
2011-10-03, 7.3
2011-10-04, 8.4
2011-10-05,12.7
2011-10-06,12.7
2011-10-07,10.5
2011-10-08,10.4
2011-10-09,11.9
2011-10-10,12.4
2011-10-11,12.4
2011-10-12,10.7
2011-10-13,10.7
2011-10-14,12.7
2011-10-15,11.4
2011-10-16,11.1
2011-10-17, 7.0
2011-10-18, 3.9
2011-10-19, 4.6
2011-10-20,11.0
2011-10-21,13.1
2011-10-22,14.4
2011-10-23,11.8
2011-10-24, 7.1
2011-10-25, 3.7
2011-10-26, 3.1
2011-10-27, 6.6
2011-10-28,11.0
2011-10-29,10.2
2011-10-30,10.7
2011-10-31, 8.5
2011-11-01, 9.9
2011-11-02,13.4
2011-11-03,10.0
2011-11-04,15.4
2011-11-05,16.4
2011-11-06,12.9
