2011-01-01,-2.9
2011-01-02,-1.2
2011-01-03,-0.3
2011-01-04,-1.7
2011-01-05,-1.8
2011-01-06,-4.6
2011-01-07,-2.9
2011-01-08, 0.1
2011-01-09,-0.3
2011-01-10,-4.6
2011-01-11,-2.7
2011-01-12,-4.9
2011-01-13,-0.6
2011-01-14, 0.3
2011-01-15,-6.9
2011-01-16,-10.7
2011-01-17,-4.8
2011-01-18,-2.7
2011-01-19,-3.2
2011-01-20,-4.7
2011-01-21,-3.2
2011-01-22,-0.8
2011-01-23,-2.1
2011-01-24,-5.8
2011-01-25,-4.4
2011-01-26,-5.2
2011-01-27,-5.7
2011-01-28,-4.3
2011-01-29,-5.5
2011-01-30,-5.7
2011-01-31,-1.8
2011-02-01, 5.0
2011-02-02, 7.0
2011-02-03, 4.9
2011-02-04, 3.5
2011-02-05, 5.5
2011-02-06, 2.7
2011-02-07, 4.2
2011-02-08, 8.5
2011-02-09, 2.1
2011-02-10, 2.7
2011-02-11, 1.8
2011-02-12,-1.8
2011-02-13,-0.2
2011-02-14,-0.2
2011-02-15, 2.9
2011-02-16, 4.3
2011-02-17, 4.7
2011-02-18, 7.3
2011-02-19, 7.0
2011-02-20,12.8
2011-02-21,12.3
2011-02-22,13.0
2011-02-23,12.0
2011-02-24,10.5
2011-02-25, 6.3
2011-02-26,13.2
2011-02-27, 7.4
2011-02-28, 4.8
2011-03-01, 3.7
2011-03-02, 1.6
2011-03-03, 2.5
2011-03-04, 6.0
2011-03-05, 6.8
2011-03-06, 7.4
2011-03-07, 5.8
2011-03-08, 6.2
2011-03-09, 4.4
2011-03-10, 4.9
2011-03-11, 9.8
2011-03-12,13.4
2011-03-13,16.2
2011-03-14,10.3
2011-03-15, 5.7
2011-03-16, 3.2
2011-03-17, 6.1
2011-03-18,12.5
2011-03-19,13.7
2011-03-20,11.4
2011-03-21,13.0
2011-03-22, 6.1
2011-03-23, 7.3
2011-03-24, 8.0
2011-03-25, 6.5
2011-03-26, 8.6
2011-03-27, 9.7
2011-03-28, 8.4
2011-03-29, 9.1
2011-03-30,13.6
2011-03-31,16.8
2011-04-01,14.9
2011-04-02,12.8
2011-04-03,15.5
2011-04-04,16.7
2011-04-05,17.1
2011-04-06,16.6
2011-04-07,10.7
2011-04-08,17.3
2011-04-09,15.0
2011-04-10,14.5
2011-04-11,15.4
2011-04-12,15.5
2011-04-13,17.4
2011-04-14,18.8
2011-04-15,19.0
2011-04-16,18.4
2011-04-17,18.4
2011-04-18,10.7
2011-04-19,16.2
2011-04-20,16.8
2011-04-21,18.0
2011-04-22,14.5
2011-04-23,14.2
2011-04-24,13.9
