2013-01-01,73.5
2013-01-02,40.8
2013-01-03,42.8
2013-01-04,44.3
2013-01-05,59.4
2013-01-06,59.4
2013-01-07,53.6
2013-01-08,53.4
2013-01-09,38.5
2013-01-10,41.3
2013-01-11,50.5
2013-01-12,70.0
2013-01-13,65.6
2013-01-14,61.6
2013-01-15,57.0
2013-01-16,64.1
2013-01-17,62.9
2013-01-18,51.9
2013-01-19,59.9
2013-01-20,55.8
2013-01-21,83.6
2013-01-22,74.3
2013-01-23,80.4
2013-01-24,57.6
2013-01-25,37.5
2013-01-26,37.0
2013-01-27,44.9
2013-01-28,56.0
2013-01-29,63.5
2013-01-30,68.8
2013-01-31,59.5
2013-02-01,85.8
2013-02-02,52.1
2013-02-03,62.3
2013-02-04,77.1
2013-02-05,77.0
2013-02-06,75.0
2013-02-07,42.5
2013-02-08,39.3
2013-02-09,55.5
2013-02-10,56.6
2013-02-11,41.8
2013-02-12,55.6
2013-02-13,59.6
2013-02-14,60.1
2013-02-15,48.4
2013-02-16,38.8
2013-02-17,44.5
2013-02-18,49.8
2013-02-19,27.5
2013-02-20,35.3
2013-02-21,49.0
2013-02-22,57.1
2013-02-23,45.9
2013-02-24,42.4
2013-02-25,39.4
2013-02-26,56.4
2013-02-27,69.5
2013-02-28,57.3
2013-03-01,56.1
2013-03-02,42.6
2013-03-03,50.3
2013-03-04,58.6
2013-03-05,51.8
2013-03-06,43.1
2013-03-07,74.1
2013-03-08,66.0
2013-03-09,48.8
2013-03-10,32.5
2013-03-11,33.4
2013-03-12,60.4
2013-03-13,64.5
2013-03-14,48.9
2013-03-15,43.4
2013-03-16,53.6
2013-03-17,57.5
2013-03-18,73.0
2013-03-19,61.1
2013-03-20,51.9
2013-03-21,34.3
2013-03-22,61.6
2013-03-23,39.0
2013-03-24,47.4
2013-03-25,40.3
2013-03-26,39.9
2013-03-27,30.1
2013-03-28,42.1
2013-03-29,28.6
2013-03-30,43.1
2013-03-31,46.4
2013-04-01,44.5
2013-04-02,86.1
2013-04-03,64.0
2013-04-04,44.5
2013-04-05,42.1
2013-04-06,84.4
2013-04-07,57.3
2013-04-08,55.1
2013-04-09,50.8
2013-04-10,49.3
2013-04-11,54.5
2013-04-12,42.6
2013-04-13,38.6
2013-04-14,40.4
2013-04-15,31.5
2013-04-16,54.5
2013-04-17,62.3
2013-04-18,37.4
2013-04-19,27.0
2013-04-20,70.8
2013-04-21,58.8
2013-04-22,43.8
2013-04-23,59.3
2013-04-24,67.0
2013-04-25,78.9
2013-04-26,55.0
2013-04-27,51.4
2013-04-28,51.0
2013-04-29,67.6
2013-04-30,48.8
2013-05-01,52.4
2013-05-02,67.1
2013-05-03,64.8
2013-05-04,58.1
2013-05-05,51.8
2013-05-06,54.0
2013-05-07,41.4
2013-05-08,33.6
2013-05-09,55.3
2013-05-10,89.3
2013-05-11,55.5
2013-05-12,61.3
2013-05-13,45.0
2013-05-14,46.9
2013-05-15,57.0
2013-05-16,33.3
2013-05-17,36.6
2013-05-18,62.8
2013-05-19,80.9
2013-05-20,76.0
2013-05-21,43.3
2013-05-22,49.4
2013-05-23,59.3
2013-05-24,58.9
2013-05-25,49.6
