0.493,0.484,0.54,0.56,0.715,0.669,0.5489999999999999,0.556,0.818,0.573,0.369,0.509,0.706,0.861,0.718,0.6679999999999999,0.586,0.491,0.546,0.48,0.535,0.659,0.8340000000000001,0.639,0.71,0.575,0.5379999999999999,0.62,0.636,0.794
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.013333333000000001,0.06333333299999999,0.003333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.021666667,0.0,0.0,0.0,0.011666667
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.598333333,0.6266666670000001,0.656666667,0.661666667,0.64,0.6466666670000001,0.635,0.6466666670000001,0.6166666670000001,0.575,0.538333333,0.548333333,0.54,0.536666667,0.595,0.61,0.573333333,0.5216666670000001,0.54,0.583333333,0.596666667,0.63,0.583333333,0.591666667,0.601666667,0.551666667,0.523333333,0.538333333,0.555,0.45
0.7,0.7383333329999999,0.768333333,0.7533333329999999,0.716666667,0.713333333,0.703333333,0.7333333329999999,0.648333333,0.653333333,0.625,0.65,0.581666667,0.578333333,0.675,0.703333333,0.63,0.605,0.668333333,0.718333333,0.678333333,0.698333333,0.6133333329999999,0.69,0.69,0.595,0.6083333329999999,0.64,0.656666667,0.54
0.5033333329999999,0.533333333,0.541666667,0.591666667,0.585,0.581666667,0.59,0.56,0.583333333,0.505,0.46166666700000003,0.431666667,0.5033333329999999,0.495,0.55,0.536666667,0.5,0.433333333,0.428333333,0.46,0.5066666670000001,0.58,0.55,0.5083333329999999,0.515,0.485,0.433333333,0.45333333299999995,0.47166666700000004,0.378333333
0.544,0.4885,0.512,0.55,0.6375,0.6920000000000001,0.609,0.5525,0.687,0.6955,0.47100000000000003,0.439,0.6075,0.7835,0.7895,0.693,0.627,0.5385,0.5185,0.513,0.5075,0.597,0.7465,0.7365,0.6745,0.6425,0.5565,0.579,0.628,0.715
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075,0.0075,0.0,0.0,0.006666666999999999,0.038333333,0.033333333,0.0016666670000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005,0.0,0.010833333,0.010833333,0.0,0.0,0.0058333330000000004
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.5
0.619166667,0.6125,0.6416666670000001,0.659166667,0.650833333,0.643333333,0.640833333,0.640833333,0.6316666670000001,0.595833333,0.556666667,0.543333333,0.544166667,0.538333333,0.5658333329999999,0.6025,0.591666667,0.5475,0.530833333,0.561666667,0.59,0.6133333329999999,0.606666667,0.5875,0.596666667,0.576666667,0.5375,0.530833333,0.546666667,0.5025
0.71,0.719166667,0.7533333329999999,0.760833333,0.735,0.715,0.708333333,0.718333333,0.6908333329999999,0.650833333,0.639166667,0.6375,0.615833333,0.58,0.6266666670000001,0.6891666670000001,0.666666667,0.6175,0.6366666670000001,0.693333333,0.698333333,0.688333333,0.655833333,0.651666667,0.69,0.6425,0.601666667,0.624166667,0.648333333,0.598333333
0.5458333329999999,0.518333333,0.5375,0.566666667,0.588333333,0.583333333,0.585833333,0.575,0.571666667,0.544166667,0.483333333,0.446666667,0.4675,0.499166667,0.5225,0.543333333,0.518333333,0.46666666700000003,0.430833333,0.444166667,0.483333333,0.543333333,0.565,0.529166667,0.5116666670000001,0.5,0.45916666700000003,0.443333333,0.4625,0.425
0.633,0.524,0.5056666670000001,0.528,0.605,0.648,0.644333333,0.591333333,0.6409999999999999,0.649,0.586666667,0.48366666700000005,0.528,0.6920000000000001,0.7616666670000001,0.7490000000000001,0.657333333,0.581666667,0.541,0.5056666670000001,0.520333333,0.5579999999999999,0.6759999999999999,0.710666667,0.727666667,0.641333333,0.607666667,0.577666667,0.598,0.683333333
0.012777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005,0.005,0.0,0.0044444440000000005,0.025555556,0.026666667,0.022222222000000003,0.0011111110000000001,0.0,0.0,0.0,0.0,0.0,0.003333333,0.003333333,0.003333333,0.0072222219999999995,0.0072222219999999995,0.0072222219999999995,0.0,0.0038888890000000004
0.333333333,0.0,0.0,0.0,0.0,0.0,0.333333333,0.333333333,0.666666667,0.333333333,0.333333333,0.0,0.333333333,0.666666667,1.0,0.666666667,0.333333333,0.0,0.0,0.0,0.333333333,0.333333333,0.666666667,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.0,0.333333333
0.624444444,0.6216666670000001,0.627222222,0.648333333,0.6527777779999999,0.649444444,0.640555556,0.642777778,0.632777778,0.612777778,0.576666667,0.553888889,0.542222222,0.541666667,0.557222222,0.580555556,0.592777778,0.568333333,0.545,0.548333333,0.573333333,0.6033333329999999,0.6033333329999999,0.601666667,0.5922222220000001,0.581666667,0.558888889,0.5377777779999999,0.538888889,0.514444444
0.6972222220000001,0.7194444440000001,0.7355555559999999,0.7533333329999999,0.7461111109999999,0.727777778,0.7111111109999999,0.716666667,0.695,0.678333333,0.642222222,0.642777778,0.6188888889999999,0.6033333329999999,0.611666667,0.652222222,0.669444444,0.646111111,0.634444444,0.663888889,0.688333333,0.698333333,0.663333333,0.667222222,0.664444444,0.658333333,0.6311111110000001,0.614444444,0.635,0.612222222
0.566666667,0.541666667,0.526111111,0.5555555560000001,0.572777778,0.586111111,0.585555556,0.5772222220000001,0.577777778,0.549444444,0.5166666670000001,0.466111111,0.46555555600000004,0.47666666700000004,0.5161111110000001,0.527222222,0.528888889,0.49,0.45388888899999996,0.440555556,0.465,0.515555556,0.545555556,0.546111111,0.524444444,0.502777778,0.477777778,0.457222222,0.45277777799999996,0.434444444
0.6935,0.59575,0.528,0.51925,0.57475,0.621,0.62325,0.62225,0.648,0.624,0.579,0.56725,0.53925,0.61125,0.6985,0.73825,0.70825,0.61575,0.57275,0.52575,0.513,0.555,0.627,0.66675,0.7105,0.6895,0.6155,0.61075,0.59225,0.647
0.05125,0.009583333000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.00375,0.00375,0.00375,0.00375,0.003333333,0.019166667,0.02,0.02,0.016666667,0.000833333,0.0,0.0,0.0,0.0,0.0025,0.0025,0.0025,0.007916666999999999,0.005416666999999999,0.005416666999999999,0.005416666999999999,0.002916667
0.5,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.5,0.25,0.25,0.25,0.5,0.75,0.75,0.5,0.25,0.0,0.0,0.25,0.25,0.5,0.5,0.25,0.5,0.25,0.25,0.25,0.25
0.62625,0.625,0.630416667,0.635833333,0.64625,0.65125,0.645833333,0.642083333,0.63625,0.6183333329999999,0.594166667,0.569583333,0.550416667,0.5408333329999999,0.555,0.570416667,0.57875,0.575,0.56125,0.554583333,0.560416667,0.5875,0.598333333,0.6004166670000001,0.601666667,0.5820833329999999,0.567083333,0.55375,0.542083333,0.5166666670000001
0.690416667,0.7075,0.731666667,0.74,0.744166667,0.737916667,0.721666667,0.716666667,0.699583333,0.684583333,0.665,0.644166667,0.6275,0.60875,0.62125,0.6345833329999999,0.6466666670000001,0.653333333,0.651666667,0.655416667,0.6675,0.6908333329999999,0.677083333,0.67,0.6729166670000001,0.647083333,0.645833333,0.6333333329999999,0.625,0.61125
0.574583333,0.558333333,0.541666667,0.5425,0.562916667,0.575,0.5870833329999999,0.5791666670000001,0.57875,0.559583333,0.5275,0.49541666700000003,0.475416667,0.472916667,0.495,0.52125,0.520416667,0.505,0.474583333,0.45541666700000005,0.457083333,0.49375,0.524166667,0.53625,0.538333333,0.5145833329999999,0.485416667,0.47166666700000004,0.46083333299999996,0.434166667
0.7156,0.6516,0.5846,0.5344,0.5584,0.5936,0.6066,0.6098,0.6614,0.633,0.573,0.565,0.595,0.6036,0.6326,0.6924,0.7078,0.6648,0.6018,0.5542,0.5276,0.5422,0.6108,0.6294,0.6754,0.6834,0.6592,0.6164,0.6158,0.6326
