,2011-10-11,2011-10-12,2011-10-13,2011-10-14,2011-10-15,2011-10-16,2011-10-17,2011-10-18,2011-10-19,2011-10-20,2011-10-21,2011-10-22,2011-10-23,2011-10-24,2011-10-25,2011-10-26,2011-10-27,2011-10-28,2011-10-29,2011-10-30,2011-10-31,2011-11-01,2011-11-02,2011-11-03,2011-11-04,2011-11-05,2011-11-06,2011-11-07,2011-11-08,2011-11-09
0,0.696,0.581,0.525,0.514,0.7929999999999999,0.853,0.628,0.34299999999999997,0.374,0.44,0.524,0.531,0.598,0.6629999999999999,0.723,0.369,0.428,0.436,0.496,0.805,0.5479999999999999,0.428,0.45899999999999996,0.461,0.491,0.6759999999999999,0.675,0.7979999999999999,0.6890000000000001,0.65
1,0.0,0.0,0.0,0.0,0.016666667,0.066666667,0.0016666670000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.016666667,0.0,0.0,0.0,0.0,0.0,0.003333333,0.00033333300000000006,0.04,0.0,0.0
2,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
3,0.531666667,0.525,0.495,0.526666667,0.49,0.46666666700000003,0.496666667,0.436666667,0.40666666700000004,0.46333333299999996,0.5083333329999999,0.538333333,0.535,0.525,0.455,0.376666667,0.40833333299999997,0.46166666700000003,0.49166666700000006,0.45,0.496666667,0.5,0.518333333,0.52,0.53,0.556666667,0.581666667,0.493333333,0.5016666670000001,0.498333333
4,0.6133333329999999,0.6233333329999999,0.561666667,0.64,0.5116666670000001,0.531666667,0.585,0.496666667,0.5066666670000001,0.59,0.598333333,0.6,0.611666667,0.6183333329999999,0.505,0.451666667,0.505,0.575,0.58,0.475,0.596666667,0.6183333329999999,0.6266666670000001,0.6083333329999999,0.655,0.625,0.681666667,0.571666667,0.563333333,0.576666667
5,0.456666667,0.456666667,0.428333333,0.428333333,0.46166666700000003,0.44,0.435,0.36666666700000006,0.315,0.32666666699999997,0.433333333,0.46833333299999996,0.49,0.446666667,0.368333333,0.311666667,0.301666667,0.36,0.433333333,0.42,0.428333333,0.391666667,0.415,0.47333333299999997,0.41666666700000005,0.5066666670000001,0.523333333,0.465,0.45833333299999995,0.435
6,0.643,0.6385,0.5529999999999999,0.5195,0.6535,0.823,0.7405,0.4855,0.3585,0.40700000000000003,0.48200000000000004,0.5275,0.5645,0.6305,0.693,0.546,0.3985,0.43200000000000005,0.466,0.6505,0.6765,0.488,0.4435,0.46,0.47600000000000003,0.5835,0.6755,0.7365,0.7435,0.6695
7,0.0,0.0,0.0,0.0,0.008333333,0.041666667000000004,0.034166667000000005,0.000833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0025,0.0,0.0,0.0,0.008333333,0.008333333,0.0,0.0,0.0,0.0,0.0016666670000000001,0.001833333,0.020166667,0.02,0.0
8,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.5,0.0
9,0.529166667,0.528333333,0.51,0.510833333,0.5083333329999999,0.47833333299999997,0.48166666700000005,0.46666666700000003,0.42166666700000005,0.435,0.485833333,0.523333333,0.536666667,0.53,0.49,0.41583333299999997,0.3925,0.435,0.47666666700000004,0.47083333299999997,0.47333333299999997,0.498333333,0.509166667,0.519166667,0.525,0.543333333,0.5691666670000001,0.5375,0.4975,0.5
10,0.619166667,0.6183333329999999,0.5925,0.600833333,0.575833333,0.5216666670000001,0.558333333,0.5408333329999999,0.5016666670000001,0.548333333,0.594166667,0.599166667,0.605833333,0.615,0.561666667,0.47833333299999997,0.47833333299999997,0.54,0.5775,0.5275,0.535833333,0.6075,0.6225,0.6175,0.6316666670000001,0.64,0.653333333,0.6266666670000001,0.5675,0.57
11,0.4525,0.456666667,0.4425,0.428333333,0.445,0.45083333299999995,0.4375,0.40083333299999996,0.34083333299999996,0.320833333,0.38,0.45083333299999995,0.47916666700000005,0.46833333299999996,0.4075,0.34,0.306666667,0.330833333,0.39666666700000003,0.42666666700000005,0.42416666700000005,0.41,0.40333333299999996,0.444166667,0.445,0.46166666700000003,0.515,0.494166667,0.46166666700000003,0.446666667
12,0.613,0.6223333329999999,0.600666667,0.54,0.610666667,0.72,0.758,0.608,0.44833333299999995,0.385666667,0.446,0.498333333,0.551,0.597333333,0.661333333,0.585,0.5066666670000001,0.41100000000000003,0.45333333299999995,0.579,0.6163333329999999,0.593666667,0.47833333299999997,0.44933333299999995,0.47033333299999996,0.542666667,0.614,0.716333333,0.720666667,0.712333333
