,2015-02-13,2015-02-14,2015-02-15,2015-02-16,2015-02-17,2015-02-18,2015-02-19,2015-02-20,2015-02-21,2015-02-22,2015-02-23,2015-02-24,2015-02-25,2015-02-26,2015-02-27,2015-02-28,2015-03-01,2015-03-02,2015-03-03,2015-03-04,2015-03-05,2015-03-06,2015-03-07,2015-03-08,2015-03-09,2015-03-10,2015-03-11,2015-03-12,2015-03-13,2015-03-14
0,0.368,0.46399999999999997,0.7290000000000001,0.616,0.919,0.785,0.72,0.6709999999999999,0.5529999999999999,0.79,0.78,0.604,0.6,0.486,0.569,0.35600000000000004,0.405,0.568,0.435,0.695,0.434,0.41100000000000003,0.37799999999999995,0.455,0.425,0.434,0.306,0.451,0.41,0.45399999999999996
1,0.0,0.0,0.0,0.0,0.035,0.0016666670000000001,0.0,0.0,0.0,0.026666667,0.008333333,0.0,0.0,0.0016666670000000001,0.0016666670000000001,0.0,0.0,0.0,0.0,0.018333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033333300000000006
2,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,0.213333333,0.223333333,0.283333333,0.381666667,0.333333333,0.281666667,0.263333333,0.286666667,0.33666666700000003,0.345,0.308333333,0.265,0.285,0.34,0.27,0.228333333,0.295,0.29,0.315,0.296666667,0.215,0.245,0.29833333300000003,0.32,0.378333333,0.286666667,0.193333333,0.256666667,0.285,0.34333333299999996
4,0.276666667,0.316666667,0.36,0.46666666700000003,0.381666667,0.318333333,0.305,0.39333333299999995,0.44,0.36166666700000005,0.36666666700000006,0.34833333299999997,0.375,0.45833333299999995,0.328333333,0.33,0.35666666700000005,0.34833333299999997,0.41166666700000004,0.36166666700000005,0.273333333,0.34166666700000003,0.423333333,0.433333333,0.5016666670000001,0.386666667,0.26666666699999997,0.375,0.36166666700000005,0.433333333
5,0.171666667,0.143333333,0.198333333,0.303333333,0.318333333,0.258333333,0.225,0.205,0.228333333,0.33,0.238333333,0.21,0.231666667,0.253333333,0.19166666699999999,0.15666666699999998,0.21666666699999998,0.246666667,0.21833333300000002,0.228333333,0.173333333,0.16,0.196666667,0.211666667,0.256666667,0.16,0.135,0.165,0.19166666699999999,0.28
6,0.4855,0.41600000000000004,0.5965,0.6725,0.7675,0.852,0.7525,0.6955,0.612,0.6715,0.785,0.6920000000000001,0.602,0.5429999999999999,0.5275,0.4625,0.3805,0.4865,0.5015,0.565,0.5645,0.4225,0.3945,0.4165,0.44,0.4295,0.37,0.3785,0.4305,0.43200000000000005
7,0.0,0.0,0.0,0.0,0.0175,0.018333333,0.000833333,0.0,0.0,0.013333333000000001,0.0175,0.004166667,0.0,0.000833333,0.0016666670000000001,0.000833333,0.0,0.0,0.0,0.009166667,0.009166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000166667
8,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.5,0.0,0.5,1.0,0.5,0.0,0.5,1.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
9,0.254166667,0.21833333300000002,0.253333333,0.3325,0.3575,0.3075,0.2725,0.275,0.311666667,0.34083333299999996,0.32666666699999997,0.286666667,0.275,0.3125,0.305,0.24916666699999998,0.261666667,0.2925,0.3025,0.305833333,0.255833333,0.23,0.271666667,0.309166667,0.34916666700000004,0.3325,0.24,0.225,0.270833333,0.314166667
