,2015-09-08,2015-09-09,2015-09-10,2015-09-11,2015-09-12,2015-09-13,2015-09-14,2015-09-15,2015-09-16,2015-09-17,2015-09-18,2015-09-19,2015-09-20,2015-09-21,2015-09-22,2015-09-23,2015-09-24,2015-09-25,2015-09-26,2015-09-27,2015-09-28,2015-09-29,2015-09-30,2015-10-01,2015-10-02,2015-10-03,2015-10-04,2015-10-05,2015-10-06,2015-10-07
0,0.529,0.436,0.429,0.623,0.764,0.604,0.541,0.611,0.485,0.455,0.46399999999999997,0.521,0.583,0.69,0.621,0.484,0.579,0.564,0.565,0.545,0.39399999999999996,0.396,0.366,0.45299999999999996,0.775,0.535,0.494,0.389,0.494,0.575
1,0.0,0.0,0.0,0.0,0.008333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11666666699999999,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,0.6266666670000001,0.6283333329999999,0.6233333329999999,0.6233333329999999,0.6,0.57,0.586666667,0.6183333329999999,0.63,0.61,0.606666667,0.615,0.6216666670000001,0.6183333329999999,0.6266666670000001,0.648333333,0.6166666670000001,0.64,0.64,0.6233333329999999,0.615,0.606666667,0.6183333329999999,0.605,0.5216666670000001,0.525,0.57,0.526666667,0.55,0.561666667
4,0.7283333329999999,0.731666667,0.7516666670000001,0.723333333,0.656666667,0.65,0.683333333,0.713333333,0.7283333329999999,0.695,0.71,0.736666667,0.7333333329999999,0.721666667,0.74,0.7666666670000001,0.685,0.76,0.7466666670000001,0.716666667,0.7466666670000001,0.721666667,0.72,0.686666667,0.578333333,0.6083333329999999,0.658333333,0.6233333329999999,0.676666667,0.688333333
5,0.53,0.52,0.505,0.533333333,0.53,0.5083333329999999,0.5033333329999999,0.523333333,0.54,0.5166666670000001,0.5083333329999999,0.515,0.533333333,0.548333333,0.525,0.55,0.566666667,0.541666667,0.566666667,0.548333333,0.48666666700000005,0.5083333329999999,0.515,0.573333333,0.428333333,0.39333333299999995,0.47166666700000004,0.436666667,0.433333333,0.451666667
6,0.5665,0.4825,0.4325,0.526,0.6935,0.684,0.5725,0.5760000000000001,0.5479999999999999,0.47,0.4595,0.4925,0.552,0.6365,0.6555,0.5525,0.5315,0.5715,0.5645,0.555,0.4695,0.395,0.381,0.4095,0.614,0.655,0.5145,0.4415,0.4415,0.5345
7,0.0,0.0,0.0,0.0,0.004166667,0.004166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058333333,0.058333333,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0
9,0.6233333329999999,0.6275,0.625833333,0.6233333329999999,0.611666667,0.585,0.578333333,0.6025,0.624166667,0.62,0.6083333329999999,0.610833333,0.6183333329999999,0.62,0.6225,0.6375,0.6325,0.6283333329999999,0.64,0.6316666670000001,0.619166667,0.610833333,0.6125,0.611666667,0.563333333,0.523333333,0.5475,0.548333333,0.538333333,0.5558333329999999
