,2013-05-17,2013-05-18,2013-05-19,2013-05-20,2013-05-21,2013-05-22,2013-05-23,2013-05-24,2013-05-25,2013-05-26,2013-05-27,2013-05-28,2013-05-29,2013-05-30,2013-05-31,2013-06-01,2013-06-02,2013-06-03,2013-06-04,2013-06-05,2013-06-06,2013-06-07,2013-06-08,2013-06-09,2013-06-10,2013-06-11,2013-06-12,2013-06-13,2013-06-14,2013-06-15
0,0.33299999999999996,0.366,0.628,0.809,0.76,0.433,0.494,0.593,0.589,0.496,0.45899999999999996,0.804,0.8909999999999999,0.878,0.579,0.466,0.44299999999999995,0.486,0.59,0.5429999999999999,0.518,0.5589999999999999,0.509,0.485,0.38299999999999995,0.355,0.579,0.8540000000000001,0.705,0.623
1,0.0,0.0,0.048333333,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18833333300000002,0.038333333,0.008333333,0.0,0.0,0.0,0.0,0.0,0.000666667,0.0,0.0,0.0,0.0,0.0,0.0,0.023333332999999998,0.021666667,0.0,0.0
2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
3,0.6166666670000001,0.586666667,0.545,0.526666667,0.49,0.545,0.578333333,0.6183333329999999,0.605,0.661666667,0.648333333,0.578333333,0.565,0.518333333,0.57,0.605,0.611666667,0.6416666670000001,0.605,0.63,0.663333333,0.666666667,0.678333333,0.69,0.706666667,0.708333333,0.645,0.591666667,0.6333333329999999,0.66
4,0.721666667,0.693333333,0.6216666670000001,0.6083333329999999,0.558333333,0.66,0.681666667,0.7533333329999999,0.708333333,0.78,0.723333333,0.6266666670000001,0.598333333,0.551666667,0.666666667,0.713333333,0.715,0.763333333,0.695,0.723333333,0.7566666670000001,0.75,0.768333333,0.77,0.79,0.786666667,0.695,0.625,0.708333333,0.745
5,0.505,0.5116666670000001,0.47833333299999997,0.47666666700000004,0.451666667,0.42,0.48166666700000005,0.5066666670000001,0.5116666670000001,0.553333333,0.596666667,0.545,0.543333333,0.498333333,0.488333333,0.48166666700000005,0.54,0.5216666670000001,0.556666667,0.541666667,0.568333333,0.611666667,0.595,0.6,0.6216666670000001,0.61,0.591666667,0.576666667,0.563333333,0.598333333
6,0.4515,0.3495,0.49700000000000005,0.7185,0.7845,0.5965,0.4635,0.5435,0.591,0.5425,0.4775,0.6315,0.8475,0.8845,0.7285,0.5225,0.4545,0.4645,0.5379999999999999,0.5665,0.5305,0.5385,0.534,0.49700000000000005,0.434,0.369,0.467,0.7165,0.7795,0.664
7,0.0,0.0,0.024166667000000003,0.056666667000000004,0.0325,0.0,0.0,0.0,0.0,0.0,0.0,0.094166667,0.11333333300000001,0.023333332999999998,0.004166667,0.0,0.0,0.0,0.0,0.00033333300000000006,0.00033333300000000006,0.0,0.0,0.0,0.0,0.0,0.011666667,0.0225,0.010833333,0.0
8,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.0
9,0.595,0.601666667,0.5658333329999999,0.535833333,0.5083333329999999,0.5175,0.561666667,0.598333333,0.611666667,0.6333333329999999,0.655,0.6133333329999999,0.571666667,0.541666667,0.544166667,0.5875,0.6083333329999999,0.6266666670000001,0.6233333329999999,0.6175,0.6466666670000001,0.665,0.6725,0.6841666670000001,0.698333333,0.7075,0.676666667,0.6183333329999999,0.6125,0.6466666670000001
10,0.6891666670000001,0.7075,0.6575,0.615,0.583333333,0.609166667,0.6708333329999999,0.7175,0.730833333,0.744166667,0.7516666670000001,0.675,0.6125,0.575,0.609166667,0.69,0.714166667,0.739166667,0.729166667,0.7091666670000001,0.74,0.7533333329999999,0.759166667,0.769166667,0.78,0.788333333,0.740833333,0.66,0.666666667,0.726666667
11,0.5075,0.5083333329999999,0.495,0.4775,0.46416666700000003,0.435833333,0.45083333299999995,0.494166667,0.509166667,0.5325,0.575,0.5708333329999999,0.544166667,0.520833333,0.493333333,0.485,0.510833333,0.530833333,0.539166667,0.549166667,0.555,0.59,0.6033333329999999,0.5975,0.610833333,0.615833333,0.600833333,0.5841666670000001,0.57,0.580833333
