,2013-12-05,2013-12-06,2013-12-07,2013-12-08,2013-12-09,2013-12-10,2013-12-11,2013-12-12,2013-12-13,2013-12-14,2013-12-15,2013-12-16,2013-12-17,2013-12-18,2013-12-19,2013-12-20,2013-12-21,2013-12-22,2013-12-23,2013-12-24,2013-12-25,2013-12-26,2013-12-27,2013-12-28,2013-12-29,2013-12-30,2013-12-31,2014-01-01,2014-01-02,2014-01-03
0,0.728,0.7340000000000001,0.426,0.608,0.753,0.831,0.561,0.6409999999999999,0.6990000000000001,0.475,0.654,0.48100000000000004,0.526,0.524,0.6509999999999999,0.606,0.563,0.564,0.575,0.5710000000000001,0.58,0.604,0.6779999999999999,0.495,0.441,0.598,0.5539999999999999,0.588,0.513,0.354
1,0.0,0.0,0.0,0.00033333300000000006,0.0,0.046666667,0.0,0.008666667,0.013666667,0.0,0.003666667,0.0,0.0,0.0,0.002666667,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.005333333000000001,0.0,0.0,0.00033333300000000006,0.0,0.0,0.0,0.0
2,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3,0.34166666700000003,0.34166666700000003,0.3,0.35333333299999997,0.32,0.313333333,0.255,0.22166666699999998,0.196666667,0.136666667,0.168333333,0.176666667,0.19,0.245,0.286666667,0.19166666699999999,0.18333333300000001,0.198333333,0.215,0.231666667,0.223333333,0.241666667,0.241666667,0.136666667,0.141666667,0.201666667,0.286666667,0.313333333,0.316666667,0.275
4,0.41,0.4,0.36666666700000006,0.433333333,0.358333333,0.33666666700000003,0.308333333,0.253333333,0.255,0.178333333,0.226666667,0.261666667,0.258333333,0.328333333,0.358333333,0.235,0.24833333300000002,0.265,0.301666667,0.288333333,0.316666667,0.311666667,0.295,0.18833333300000002,0.205,0.276666667,0.355,0.38333333299999994,0.381666667,0.35333333299999997
5,0.285,0.285,0.238333333,0.313333333,0.291666667,0.281666667,0.213333333,0.178333333,0.145,0.10166666699999999,0.108333333,0.11666666699999999,0.128333333,0.15833333300000002,0.235,0.141666667,0.115,0.145,0.136666667,0.18833333300000002,0.151666667,0.176666667,0.18333333300000001,0.095,0.08666666699999999,0.11666666699999999,0.21833333300000002,0.258333333,0.255,0.228333333
6,0.677,0.731,0.58,0.517,0.6805,0.792,0.696,0.601,0.67,0.5870000000000001,0.5645,0.5675,0.5035,0.525,0.5875,0.6285,0.5845,0.5635,0.5695,0.573,0.5755,0.5920000000000001,0.6409999999999999,0.5865,0.46799999999999997,0.5195,0.5760000000000001,0.5710000000000001,0.5505,0.4335
7,0.0,0.0,0.0,0.000166667,0.000166667,0.023333332999999998,0.023333332999999998,0.004333333,0.011166667,0.0068333330000000005,0.001833333,0.001833333,0.0,0.0,0.001333333,0.001833333,0.0005,0.0,0.0,0.0,0.0,0.0,0.002666667,0.002666667,0.0,0.000166667,0.000166667,0.0,0.0,0.0
8,0.0,0.0,0.5,1.0,1.0,1.0,0.5,0.5,1.0,0.5,0.5,0.5,0.0,0.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5
9,0.35166666700000004,0.34166666700000003,0.320833333,0.32666666699999997,0.33666666700000003,0.316666667,0.284166667,0.238333333,0.209166667,0.166666667,0.1525,0.1725,0.18333333300000001,0.2175,0.265833333,0.239166667,0.1875,0.190833333,0.206666667,0.223333333,0.2275,0.2325,0.241666667,0.18916666699999998,0.139166667,0.171666667,0.244166667,0.3,0.315,0.29583333300000003
