0.614,0.5579999999999999,0.483,0.405,0.449,0.47100000000000003,0.504,0.604,0.878,0.8009999999999999,0.628,0.7809999999999999,0.7979999999999999,0.8959999999999999,0.888,0.621,0.645,0.6409999999999999,0.674,0.835,0.723,0.7609999999999999,0.821,0.895,0.8029999999999999,0.705,0.7879999999999999,0.853,0.736,0.674
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066666667,0.231666667,0.0,0.0,0.083333333,0.001,0.24,0.34166666700000003,0.0,0.0,0.0,0.021666667,0.026666667,0.0,0.255,0.026666667,0.108333333,0.008333333,0.0,0.02,0.241666667,0.003333333,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.655,0.686666667,0.713333333,0.691666667,0.66,0.663333333,0.671666667,0.681666667,0.615,0.61,0.65,0.6283333329999999,0.656666667,0.6283333329999999,0.598333333,0.663333333,0.68,0.688333333,0.681666667,0.638333333,0.661666667,0.685,0.63,0.578333333,0.611666667,0.675,0.688333333,0.648333333,0.676666667,0.708333333
0.7383333329999999,0.778333333,0.796666667,0.803333333,0.763333333,0.7666666670000001,0.7433333329999999,0.7666666670000001,0.645,0.673333333,0.7466666670000001,0.678333333,0.706666667,0.66,0.6133333329999999,0.7666666670000001,0.7616666670000001,0.788333333,0.735,0.691666667,0.725,0.7383333329999999,0.686666667,0.591666667,0.666666667,0.7333333329999999,0.723333333,0.691666667,0.745,0.773333333
0.605,0.6083333329999999,0.643333333,0.62,0.593333333,0.571666667,0.598333333,0.6166666670000001,0.586666667,0.57,0.611666667,0.578333333,0.6266666670000001,0.598333333,0.581666667,0.558333333,0.606666667,0.615,0.611666667,0.6,0.601666667,0.6133333329999999,0.59,0.568333333,0.566666667,0.61,0.661666667,0.6233333329999999,0.6183333329999999,0.651666667
0.5835,0.586,0.5205,0.444,0.42700000000000005,0.46,0.4875,0.5539999999999999,0.741,0.8395,0.7145,0.7045,0.7895,0.847,0.892,0.7545,0.633,0.643,0.6575,0.7545,0.779,0.742,0.7909999999999999,0.858,0.8490000000000001,0.754,0.7465,0.8205,0.7945,0.705
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033333333,0.149166667,0.11583333300000001,0.0,0.041666667000000004,0.042166667000000005,0.1205,0.290833333,0.170833333,0.0,0.0,0.010833333,0.024166667000000003,0.013333333000000001,0.1275,0.140833333,0.0675,0.058333333,0.004166667,0.01,0.130833333,0.1225,0.0016666670000000001
0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.5,0.5,1.0,1.0,1.0,0.5,0.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5
0.666666667,0.6708333329999999,0.7,0.7025,0.6758333329999999,0.661666667,0.6675,0.676666667,0.648333333,0.6125,0.63,0.639166667,0.6425,0.6425,0.6133333329999999,0.630833333,0.671666667,0.6841666670000001,0.685,0.66,0.65,0.673333333,0.6575,0.604166667,0.595,0.643333333,0.681666667,0.668333333,0.6625,0.6925
0.764166667,0.7583333329999999,0.7875,0.8,0.783333333,0.765,0.755,0.755,0.705833333,0.659166667,0.71,0.7125,0.6925,0.683333333,0.6366666670000001,0.69,0.764166667,0.775,0.7616666670000001,0.713333333,0.708333333,0.731666667,0.7125,0.639166667,0.629166667,0.7,0.7283333329999999,0.7075,0.718333333,0.759166667
0.605,0.606666667,0.625833333,0.6316666670000001,0.606666667,0.5825,0.585,0.6075,0.601666667,0.578333333,0.590833333,0.595,0.6025,0.6125,0.59,0.57,0.5825,0.610833333,0.6133333329999999,0.605833333,0.600833333,0.6075,0.601666667,0.5791666670000001,0.5675,0.588333333,0.635833333,0.6425,0.620833333,0.635
0.552666667,0.575,0.551666667,0.48200000000000004,0.445666667,0.441666667,0.47466666700000004,0.526333333,0.662,0.7609999999999999,0.769,0.736666667,0.735666667,0.825,0.860666667,0.801666667,0.718,0.6356666670000001,0.653333333,0.716666667,0.7440000000000001,0.773,0.768333333,0.825666667,0.839666667,0.8009999999999999,0.765333333,0.782,0.792333333,0.7543333329999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222000000003,0.099444444,0.099444444,0.07722222200000001,0.027777778,0.028111111,0.108111111,0.194222222,0.19388888899999998,0.11388888900000001,0.0,0.0072222219999999995,0.016111111,0.016111111,0.093888889,0.093888889,0.13,0.047777778,0.038888888999999996,0.009444444,0.08722222199999999,0.08833333300000001,0.081666667
0.333333333,0.333333333,0.333333333,0.0,0.0,0.0,0.0,0.333333333,0.666666667,1.0,0.666666667,0.666666667,0.666666667,1.0,1.0,0.666666667,0.333333333,0.0,0.333333333,0.666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.666666667
0.668888889,0.673333333,0.685,0.6972222220000001,0.688333333,0.671666667,0.665,0.672222222,0.656111111,0.635555556,0.625,0.629444444,0.645,0.637777778,0.627777778,0.63,0.647222222,0.677222222,0.683333333,0.669444444,0.660555556,0.661666667,0.658888889,0.6311111110000001,0.606666667,0.6216666670000001,0.658333333,0.670555556,0.671111111,0.6777777779999999
0.7666666670000001,0.7688888890000001,0.771111111,0.7927777779999999,0.7877777779999999,0.7777777779999999,0.757777778,0.7588888890000001,0.718333333,0.695,0.688333333,0.699444444,0.710555556,0.681666667,0.66,0.68,0.713888889,0.772222222,0.7616666670000001,0.7383333329999999,0.7172222220000001,0.718333333,0.716666667,0.672222222,0.648333333,0.663888889,0.707777778,0.7161111109999999,0.72,0.736666667
0.605,0.606111111,0.6188888889999999,0.623888889,0.6188888889999999,0.595,0.587777778,0.595555556,0.600555556,0.591111111,0.589444444,0.586666667,0.605555556,0.601111111,0.6022222220000001,0.579444444,0.5822222220000001,0.593333333,0.611111111,0.6088888889999999,0.604444444,0.605,0.601666667,0.590555556,0.575,0.581666667,0.612777778,0.6316666670000001,0.634444444,0.6311111110000001
0.5265,0.5539999999999999,0.552,0.515,0.47375,0.452,0.45725,0.507,0.61425,0.69675,0.72775,0.772,0.752,0.77575,0.84075,0.80075,0.7625,0.69875,0.64525,0.69875,0.71825,0.74825,0.785,0.8,0.82,0.8059999999999999,0.79775,0.78725,0.7705,0.76275
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666667,0.074583333,0.074583333,0.074583333,0.07875,0.021083333,0.081083333,0.1665,0.145666667,0.145416667,0.08541666699999999,0.005416666999999999,0.012083333,0.012083333,0.075833333,0.077083333,0.0975,0.09958333300000001,0.035833332999999995,0.034166667000000005,0.0675,0.06625,0.06625
0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.25,0.5,0.75,0.75,0.75,0.75,0.75,1.0,0.75,0.5,0.25,0.25,0.5,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75
0.6725,0.673333333,0.683333333,0.686666667,0.687916667,0.682083333,0.671666667,0.669166667,0.6579166670000001,0.6445833329999999,0.639166667,0.625833333,0.63625,0.640833333,0.627916667,0.6366666670000001,0.6425,0.6575,0.678333333,0.672083333,0.6675,0.666666667,0.65375,0.63875,0.62625,0.62375,0.638333333,0.655833333,0.672083333,0.680416667
